candidate_id,control_step,sim_time_s,force_cmd_n,force_sensor_raw_n,force_sensor_filtered_n,force_model_n,force_used_n,sensor_matrix_n,sensor_fault,force_hard_limit_n,pad_u_m,pad_v_m,pad_gap_m,command_clearance_m,surface_normal_x,surface_normal_y,surface_normal_z,link6_axis_x,link6_axis_y,link6_axis_z,pad_outward_axis_x,pad_outward_axis_y,pad_outward_axis_z,normal_alignment_error_deg,target_quat_w,target_quat_x,target_quat_y,target_quat_z,actual_link6_quat_w,actual_link6_quat_x,actual_link6_quat_y,actual_link6_quat_z,actual_pad_quat_w,actual_pad_quat_x,actual_pad_quat_y,actual_pad_quat_z
sphere_quat_probe,36,1.7999986410140991,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07811349630355835,0.07161921262741089,0.03916597366333008,0.04049963504076004,-0.1364775002002716,-0.1473013162612915,0.9796306490898132,0.1318853199481964,-0.008608696982264519,-0.9912277460098267,-0.1318853795528412,0.008608698844909668,0.9912275671958923,8.970691680908203,0.9949037432670593,-0.07370897382497787,0.06880059093236923,-0.0,0.9950704574584961,-0.07381507754325867,0.06622578948736191,-0.0005870072636753321,0.7040361166000366,-0.09902388602495193,-0.005366422701627016,0.703205943107605
sphere_quat_probe,37,1.8499985933303833,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07874953746795654,0.0716194212436676,0.03856050968170166,0.03989962488412857,-0.13541743159294128,-0.14730095863342285,0.9797778129577637,0.13081397116184235,-0.008530296385288239,-0.9913702011108398,-0.13081398606300354,0.008530080318450928,0.9913703203201294,8.966113090515137,0.9949407577514648,-0.0737062320113182,0.06826617568731308,-0.0,0.9951065182685852,-0.07381125539541245,0.06568515300750732,-0.000586023204959929,0.7040610313415527,-0.09863889217376709,-0.005746048409491777,0.7032321691513062
sphere_quat_probe,38,1.8999985456466675,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0793854296207428,0.0716194435954094,0.03795522451400757,0.0392996147274971,-0.13435761630535126,-0.14730092883110046,0.9799237251281738,0.12974335253238678,-0.008451915346086025,-0.991511344909668,-0.12974338233470917,0.008452117443084717,0.9915114641189575,8.961729049682617,0.9949774742126465,-0.07370351254940033,0.0677318200469017,-0.0,0.9951422214508057,-0.07380826771259308,0.06514495611190796,-0.0005851211026310921,0.7040855288505554,-0.09825479984283447,-0.0061258962377905846,0.7032580971717834
sphere_quat_probe,39,1.9499984979629517,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08002129197120667,0.07161930203437805,0.03734946250915527,0.03869960457086563,-0.1332978457212448,-0.14730116724967957,0.9800683856010437,0.1286718249320984,-0.00837324932217598,-0.991652250289917,-0.12867188453674316,0.008373260498046875,0.9916519522666931,8.957145690917969,0.9950138926506042,-0.07370081543922424,0.0671975165605545,-0.0,0.9951777458190918,-0.07380638271570206,0.06460431963205338,-0.0005844043917022645,0.7041100859642029,-0.09787120670080185,-0.006506850011646748,0.7032836675643921
sphere_quat_probe,40,1.9999984502792358,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08065721392631531,0.07161970436573029,0.03674381971359253,0.03809959441423416,-0.13223797082901,-0.14730049669742584,0.9802120327949524,0.12760025262832642,-0.008294859901070595,-0.991790771484375,-0.12760034203529358,0.008294939994812012,0.9917909502983093,8.952692031860352,0.9950500726699829,-0.07369813323020935,0.06666328012943268,-0.0,0.995212733745575,-0.07380364835262299,0.06406375020742416,-0.0005835019401274621,0.7041342854499817,-0.09748705476522446,-0.006887165363878012,0.7033091187477112
sphere_quat_probe,41,2.0499989986419678,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08129313588142395,0.07161983847618103,0.036138445138931274,0.03749958425760269,-0.1311781108379364,-0.14730027318000793,0.9803544878959656,0.1265295147895813,-0.008216554298996925,-0.9919284582138062,-0.12652961909770966,0.008216559886932373,0.9919288158416748,8.948148727416992,0.9950858950614929,-0.07369548082351685,0.06612909585237503,-0.0,0.9952476024627686,-0.07380002737045288,0.06352365761995316,-0.0005825388943776488,0.7041583061218262,-0.0971025601029396,-0.007266479078680277,0.7033344507217407
sphere_quat_probe,42,2.0999996662139893,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0819290280342102,0.07161985337734222,0.03553307056427002,0.03689957410097122,-0.13011828064918518,-0.14730024337768555,0.9804957509040833,0.12545856833457947,-0.008137812837958336,-0.9920654296875,-0.12545861303806305,0.008137702941894531,0.9920655488967896,8.943624496459961,0.995121419429779,-0.07369285076856613,0.06559497117996216,-0.0,0.9952822327613831,-0.07379701733589172,0.06298349052667618,-0.0005818327190354466,0.7041822671890259,-0.09671846032142639,-0.007646330166608095,0.7033594250679016
sphere_quat_probe,43,2.1500003337860107,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08256509900093079,0.07162004709243774,0.034927427768707275,0.03629956394433975,-0.12905816733837128,-0.14729991555213928,0.9806358814239502,0.12438786029815674,-0.008059808984398842,-0.9922006130218506,-0.12438786029815674,0.008059859275817871,0.9922009110450745,8.939164161682129,0.9951567053794861,-0.07369023561477661,0.06506089866161346,-0.0,0.9953164458274841,-0.07379353791475296,0.062443532049655914,-0.0005807449924759567,0.7042056918144226,-0.09633418172597885,-0.008025691844522953,0.7033843994140625
sphere_quat_probe,44,2.2000010013580322,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08320090174674988,0.07162000238895416,0.034321606159210205,0.03569955378770828,-0.1279985010623932,-0.14729999005794525,0.9807747602462769,0.12331610918045044,-0.00798123050481081,-0.9923350811004639,-0.1233161985874176,0.007981061935424805,0.9923354387283325,8.934613227844238,0.9951916337013245,-0.07368765026330948,0.06452689319849014,-0.0,0.9953504204750061,-0.07379063963890076,0.061903081834316254,-0.0005799494101665914,0.7042292356491089,-0.09595001488924026,-0.008405786007642746,0.7034090161323547
sphere_quat_probe,45,2.2500016689300537,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08383685350418091,0.07162028551101685,0.03371557593345642,0.03509954363107681,-0.1269385814666748,-0.14729952812194824,0.9809125661849976,0.12224361300468445,-0.007902424782514572,-0.9924684762954712,-0.12224365025758743,0.007902264595031738,0.9924687743186951,8.930082321166992,0.9952263236045837,-0.07368507981300354,0.063992939889431,-0.0,0.9953840970993042,-0.07378833740949631,0.06136230379343033,-0.0005792839219793677,0.7042525410652161,-0.09556598216295242,-0.008786559104919434,0.7034332752227783
sphere_quat_probe,46,2.300002336502075,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08447268605232239,0.07162021100521088,0.033110350370407104,0.03449953347444534,-0.12587885558605194,-0.1472996473312378,0.981049120426178,0.12117278575897217,-0.007824600674211979,-0.9926002025604248,-0.12117290496826172,0.007824480533599854,0.9926006197929382,8.925615310668945,0.9952607154846191,-0.07368253916501999,0.06345903873443604,-0.0,0.9954173564910889,-0.07378622889518738,0.06082245707511902,-0.000578208826482296,0.7042753100395203,-0.09518276900053024,-0.009166760370135307,0.7034575343132019
sphere_quat_probe,47,2.3500030040740967,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08510875701904297,0.07162033766508102,0.0325048565864563,0.03389952331781387,-0.12481873482465744,-0.14729943871498108,0.9811845421791077,0.12010295689105988,-0.007745963521301746,-0.9927310943603516,-0.12010297179222107,0.0077460408210754395,0.9927312135696411,8.921168327331543,0.9952947497367859,-0.07368001341819763,0.06292519718408585,-0.0,0.995450496673584,-0.07378248125314713,0.060283128172159195,-0.000577484373934567,0.7042981386184692,-0.0947987288236618,-0.009545497596263885,0.7034814953804016
sphere_quat_probe,48,2.400003671646118,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08574452996253967,0.07162045687437057,0.031899213790893555,0.033299513161182404,-0.12375911325216293,-0.14729924499988556,0.9813188314437866,0.11903194338083267,-0.007667909376323223,-0.9928603172302246,-0.11903201788663864,0.007667958736419678,0.9928607940673828,8.91667366027832,0.9953285455703735,-0.07367751002311707,0.062391407787799835,-0.0,0.9954831600189209,-0.07377944886684418,0.05974329262971878,-0.0005764764500781894,0.7043206095695496,-0.09441488981246948,-0.009925075806677341,0.7035053372383118
sphere_quat_probe,49,2.4500043392181396,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08638027310371399,0.07162077724933624,0.0312936007976532,0.032699503004550934,-0.1226995438337326,-0.14729870855808258,0.9814519286155701,0.11796043813228607,-0.0075891269370913506,-0.992989182472229,-0.11796053498983383,0.007589280605316162,0.992989182472229,8.912178039550781,0.9953620433807373,-0.07367503643035889,0.0618576742708683,-0.0,0.995515763759613,-0.07377634197473526,0.059203218668699265,-0.0005758152692578733,0.7043430805206299,-0.09403080493211746,-0.010304736904799938,0.7035287618637085
sphere_quat_probe,50,2.500005006790161,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0870160460472107,0.07162081450223923,0.030687421560287476,0.032099492847919464,-0.1216399222612381,-0.1472986489534378,0.981583833694458,0.11688750237226486,-0.007510223891586065,-0.9931167364120483,-0.11688755452632904,0.007510185241699219,0.9931167960166931,8.907591819763184,0.9953952431678772,-0.0736725777387619,0.06132400408387184,-0.0,0.9955480098724365,-0.07377350330352783,0.05866248160600662,-0.0005751856369897723,0.7043654918670654,-0.09364642202854156,-0.010685107670724392,0.7035520672798157
sphere_quat_probe,51,2.5500056743621826,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08765196800231934,0.07162093371152878,0.03008204698562622,0.031499482691287994,-0.12058005481958389,-0.1472984403371811,0.9817146062850952,0.115816630423069,-0.007432494778186083,-0.9932425022125244,-0.11581669002771378,0.007432520389556885,0.9932428002357483,8.903157234191895,0.9954281449317932,-0.07367014139890671,0.06079038605093956,-0.0,0.9955797791481018,-0.07377111911773682,0.05812288075685501,-0.0005740802735090256,0.7043871879577637,-0.093263179063797,-0.01106497272849083,0.7035753130912781
sphere_quat_probe,52,2.600006341934204,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08828812837600708,0.07162071764469147,0.029476433992385864,0.030899472534656525,-0.11951978504657745,-0.14729879796504974,0.9818442463874817,0.11474720388650894,-0.007354755885899067,-0.9933675527572632,-0.11474728584289551,0.007354617118835449,0.9933674335479736,8.898721694946289,0.9954608082771301,-0.0736677274107933,0.060256823897361755,-0.0,0.995611310005188,-0.07376920431852341,0.05758404731750488,-0.0005730665870942175,0.7044087648391724,-0.09288082271814346,-0.011444633826613426,0.7035982012748718
sphere_quat_probe,53,2.6500070095062256,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08892375230789185,0.07162100076675415,0.028870820999145508,0.030299462378025055,-0.11846040934324265,-0.14729833602905273,0.9819726943969727,0.11367606371641159,-0.0072760386392474174,-0.9934910535812378,-0.11367615312337875,0.007275819778442383,0.9934913516044617,8.894083976745605,0.9954931139945984,-0.07366533577442169,0.05972331017255783,-0.0,0.9956425428390503,-0.07376609742641449,0.0570443756878376,-0.0005724155926145613,0.7044304609298706,-0.09249702841043472,-0.011824049986898899,0.7036209106445312
sphere_quat_probe,54,2.700007677078247,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08955937623977661,0.07162104547023773,0.0282648503780365,0.029699452221393585,-0.11740104109048843,-0.14729826152324677,0.9820998907089233,0.1126035675406456,-0.007197587750852108,-0.9936137199401855,-0.11260367929935455,0.00719761848449707,0.9936138391494751,8.88970947265625,0.9955251812934875,-0.07366296648979187,0.05918985232710838,-0.0,0.9956735968589783,-0.0737629234790802,0.056504081934690475,-0.0005715854349546134,0.7044517397880554,-0.09211274981498718,-0.012203830294311047,0.7036433815956116
sphere_quat_probe,55,2.7500083446502686,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0901954174041748,0.07162132859230042,0.027659237384796143,0.029099442064762115,-0.11634097248315811,-0.14729778468608856,0.9822261333465576,0.11153300106525421,-0.007119129877537489,-0.9937354326248169,-0.11153300106525421,0.007119178771972656,0.9937351942062378,8.88515567779541,0.9955568909645081,-0.07366061210632324,0.058656442910432816,-0.0,0.9957043528556824,-0.07376019656658173,0.05596479773521423,-0.0005708618555217981,0.7044728994369507,-0.09172942489385605,-0.012583242729306221,0.7036656141281128
sphere_quat_probe,56,2.80000901222229,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09083116054534912,0.071621373295784,0.027053147554397583,0.028499431908130646,-0.11528139561414719,-0.1472977101802826,0.9823510646820068,0.11046205461025238,-0.007040956988930702,-0.9938551187515259,-0.11046213656663895,0.007041037082672119,0.993855357170105,8.880687713623047,0.9955883622169495,-0.073658287525177,0.058123089373111725,-0.0,0.9957345724105835,-0.07375764846801758,0.05542539805173874,-0.0005699996254406869,0.7044937610626221,-0.09134626388549805,-0.012962855398654938,0.7036876678466797
sphere_quat_probe,57,2.8500096797943115,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09146687388420105,0.0716215968132019,0.02644786238670349,0.027899421751499176,-0.11422187834978104,-0.14729733765125275,0.9824748635292053,0.10939177870750427,-0.006963026709854603,-0.9939740896224976,-0.10939188301563263,0.006962954998016357,0.9939743280410767,8.876173973083496,0.995619535446167,-0.07365598529577255,0.057589780539274216,-0.0,0.9957646727561951,-0.07375475019216537,0.054886382073163986,-0.0005690280813723803,0.7045143842697144,-0.09096308797597885,-0.013341957703232765,0.703709602355957
sphere_quat_probe,58,2.900010347366333,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09210264682769775,0.07162182033061981,0.025842130184173584,0.027299411594867706,-0.11316225677728653,-0.1472969651222229,0.9825975298881531,0.10832007974386215,-0.006884592119604349,-0.9940919876098633,-0.10832016170024872,0.006884753704071045,0.9940921068191528,8.871725082397461,0.9956504106521606,-0.0736536979675293,0.057056523859500885,-0.0,0.9957944750785828,-0.07375185191631317,0.05434668809175491,-0.0005682625924237072,0.7045348286628723,-0.09057939797639847,-0.013721514493227005,0.7037312388420105
sphere_quat_probe,59,2.9500110149383545,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09273838996887207,0.07162179052829742,0.025236278772354126,0.026699401438236237,-0.1121026799082756,-0.14729700982570648,0.9827189445495605,0.10724905133247375,-0.006806297227740288,-0.9942089319229126,-0.10724912583827972,0.006806135177612305,0.9942089319229126,8.867183685302734,0.9956809878349304,-0.07365143299102783,0.05652331933379173,-0.0,0.9958239793777466,-0.07375019788742065,0.053807374089956284,-0.0005675257416442037,0.7045552134513855,-0.0901968702673912,-0.014101706445217133,0.7037525773048401
sphere_quat_probe,60,3.000011682510376,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09337419271469116,0.07162193953990936,0.024630218744277954,0.026099391281604767,-0.11104301363229752,-0.14729677140712738,0.9828392863273621,0.10617801547050476,-0.006728451699018478,-0.9943244457244873,-0.10617806017398834,0.006728410720825195,0.9943243265151978,8.8627290725708,0.9957112669944763,-0.07364919781684875,0.05599016323685646,-0.0,0.9958531856536865,-0.0737471878528595,0.05326812341809273,-0.0005664977943524718,0.7045751214027405,-0.08981343358755112,-0.014480908401310444,0.7037739157676697
sphere_quat_probe,61,3.0500123500823975,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09400990605354309,0.07162206619977951,0.024024277925491333,0.025499381124973297,-0.10998348891735077,-0.14729656279087067,0.9829584956169128,0.10510649532079697,-0.006649695802479982,-0.994438648223877,-0.10510659217834473,0.006649672985076904,0.9944387674331665,8.858183860778809,0.9957412481307983,-0.07364697754383087,0.05545705184340477,-0.0,0.9958820939064026,-0.07374418526887894,0.052728645503520966,-0.0005659135640598834,0.704595148563385,-0.0894298404455185,-0.01486020814627409,0.7037948369979858
sphere_quat_probe,62,3.100013017654419,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0946454107761383,0.07162226736545563,0.023418933153152466,0.024899370968341827,-0.10892431437969208,-0.1472962200641632,0.9830764532089233,0.10403569042682648,-0.006571810692548752,-0.9945520162582397,-0.10403573513031006,0.006571948528289795,0.9945518374443054,8.85372543334961,0.9957709312438965,-0.07364477962255478,0.05492399260401726,-0.0,0.9959107041358948,-0.07374200969934464,0.052189599722623825,-0.0005649708327837288,0.7046146392822266,-0.0890471339225769,-0.015239855274558067,0.7038156986236572
sphere_quat_probe,63,3.1500136852264404,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09528124332427979,0.0716223418712616,0.022813469171524048,0.024299360811710358,-0.10786459594964981,-0.14729610085487366,0.9831933379173279,0.10296586900949478,-0.006494157947599888,-0.9946633577346802,-0.10296590626239777,0.006493926048278809,0.9946637749671936,8.849198341369629,0.9958003759384155,-0.07364260405302048,0.05439097806811333,-0.0,0.9959388375282288,-0.07373946160078049,0.051651112735271454,-0.0005639364244416356,0.7046340107917786,-0.08866454660892487,-0.015618829056620598,0.7038363814353943
sphere_quat_probe,64,3.200014352798462,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09591701626777649,0.0716223418712616,0.022207319736480713,0.023699350655078888,-0.1068049743771553,-0.14729610085487366,0.9833089709281921,0.10189454257488251,-0.006415503565222025,-0.9947744607925415,-0.10189452767372131,0.006415009498596191,0.9947746396064758,8.84468936920166,0.9958295226097107,-0.07364045083522797,0.053858011960983276,-0.0,0.9959669709205627,-0.07373636215925217,0.051111869513988495,-0.0005633234977722168,0.7046535015106201,-0.08828102797269821,-0.015997961163520813,0.7038565874099731
sphere_quat_probe,65,3.2500150203704834,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09655267000198364,0.07162263989448547,0.021601319313049316,0.023099340498447418,-0.10574554651975632,-0.14729559421539307,0.9834235310554504,0.10082285106182098,-0.006337666418403387,-0.9948843717575073,-0.10082292556762695,0.006337523460388184,0.9948843717575073,8.840179443359375,0.9958583116531372,-0.07363831996917725,0.053325094282627106,-0.0,0.9959947466850281,-0.07373373210430145,0.05057251825928688,-0.0005623195902444422,0.7046722769737244,-0.08789783716201782,-0.016377445310354233,0.7038770318031311
sphere_quat_probe,66,3.300015687942505,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09718823432922363,0.07162271440029144,0.020995348691940308,0.02249933034181595,-0.10468627512454987,-0.14729547500610352,0.9835368990898132,0.09975123405456543,-0.006258967332541943,-0.9949926137924194,-0.0997513011097908,0.006258904933929443,0.9949926733970642,8.835756301879883,0.9958868622779846,-0.07363620400428772,0.05279222130775452,-0.0,0.9960220456123352,-0.07373195141553879,0.05003322660923004,-0.0005617986898869276,0.7046912312507629,-0.08751523494720459,-0.016757529228925705,0.7038966417312622
sphere_quat_probe,67,3.3500163555145264,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09782400727272034,0.0716230645775795,0.02038973569869995,0.02189932018518448,-0.10362665355205536,-0.14729489386081696,0.9836491942405701,0.09868112951517105,-0.00618143193423748,-0.9950993061065674,-0.09868121147155762,0.006181478500366211,0.9950998425483704,8.831308364868164,0.9959151148796082,-0.07363411784172058,0.05225939303636551,-0.0,0.9960490465164185,-0.07372894883155823,0.049494776874780655,-0.0005606973427347839,0.7047095894813538,-0.08713237941265106,-0.017136145383119583,0.703916609287262
sphere_quat_probe,68,3.400017023086548,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09845969080924988,0.07162314653396606,0.01978403329849243,0.02129931002855301,-0.10256718099117279,-0.1472947597503662,0.9837602376937866,0.09761077165603638,-0.006103532388806343,-0.9952061176300049,-0.09761083126068115,0.006103634834289551,0.9952059388160706,8.826813697814941,0.9959431290626526,-0.07363205403089523,0.05172661319375038,-0.0,0.9960760474205017,-0.07372627407312393,0.048956215381622314,-0.0005597897688858211,0.7047278881072998,-0.08674968034029007,-0.01751508191227913,0.7039362788200378
sphere_quat_probe,69,3.4500176906585693,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09909519553184509,0.07162325829267502,0.01917797327041626,0.02069929987192154,-0.1015080064535141,-0.1472945660352707,0.9838701486587524,0.09653867036104202,-0.006024996750056744,-0.9953106641769409,-0.09653875231742859,0.0060250163078308105,0.99531090259552,8.822317123413086,0.9959707856178284,-0.07363000512123108,0.05119387432932854,-0.0,0.9961024522781372,-0.07372412085533142,0.04841681942343712,-0.0005591685767285526,0.7047462463378906,-0.08636673539876938,-0.017894960939884186,0.7039554119110107
sphere_quat_probe,70,3.500018358230591,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09973075985908508,0.07162357866764069,0.018572062253952026,0.02009928971529007,-0.10044873505830765,-0.1472940295934677,0.9839789271354675,0.09546738862991333,-0.005946340970695019,-0.9954142570495605,-0.0954674482345581,0.0059462785720825195,0.995414674282074,8.81779670715332,0.995998203754425,-0.07362797856330872,0.05066118389368057,-0.0,0.9961286187171936,-0.07372183352708817,0.04787786304950714,-0.000558636209461838,0.7047644257545471,-0.0859840139746666,-0.0182744562625885,0.7039743065834045
sphere_quat_probe,71,3.5500190258026123,5.7779998779296875,0.0,0.0,0.42655014991760254,0.0,0.0,False,14.0,0.10036647319793701,0.07162360846996307,0.017965972423553467,0.0194992795586586,-0.0993892103433609,-0.14729398488998413,0.9840865135192871,0.09439623355865479,-0.005868877284228802,-0.9955177307128906,-0.09439632296562195,0.005868673324584961,0.9955175518989563,8.813273429870605,0.9960252642631531,-0.07362597435712814,0.05012853443622589,-0.0,0.9961547255516052,-0.07371973246335983,0.047339048236608505,-0.0005575271206907928,0.7047820091247559,-0.08560153841972351,-0.018653955310583115,0.7039934992790222
sphere_quat_probe,72,3.600019693374634,5.7779998779296875,0.0,0.0,0.6152741312980652,0.0,0.0,False,14.0,0.10100212693214417,0.07162384688854218,0.017359942197799683,0.01889926940202713,-0.09832978993654251,-0.1472935825586319,0.984192967414856,0.09332559257745743,-0.005790533032268286,-0.9956185817718506,-0.0933256670832634,0.005790591239929199,0.9956188201904297,8.80883502960205,0.996052086353302,-0.07362399250268936,0.04959592968225479,-0.0,0.9961802363395691,-0.0737171545624733,0.046800512820482254,-0.0005568611668422818,0.7047995924949646,-0.0852188915014267,-0.019032923504710197,0.7040120959281921
sphere_quat_probe,73,3.6500203609466553,5.7779998779296875,0.0,0.0,0.8270814418792725,0.0,0.0,False,14.0,0.1016378104686737,0.07162387669086456,0.01675426959991455,0.01829925924539566,-0.09727031737565994,-0.14729353785514832,0.9842982888221741,0.09225491434335709,-0.005712575279176235,-0.995719313621521,-0.09225493669509888,0.0057125091552734375,0.9957190155982971,8.804351806640625,0.996078610420227,-0.07362203299999237,0.049063365906476974,-0.0,0.9962056875228882,-0.0737147182226181,0.04626200348138809,-0.0005560124991461635,0.7048169374465942,-0.08483638614416122,-0.019412018358707428,0.7040305733680725
