shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
control,cylinder,cross_xy,legacy_stress,0,40000,0,4,400,77.69689693892053,0.0148747808608558,0.050087670459609636,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,40000,1,0,400,77.53647892027136,0.012623257520237937,0.04297456890358536,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,40000,1,1,400,71.47520594156158,0.05539368992385354,0.1879687351538546,80.75,88.5,100.0,100.0,80.75,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,40000,1,2,400,77.56692194788413,0.011855001879646805,0.03991527823860795,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,40000,1,3,400,77.50844176927629,0.012757242300332771,0.04319189633601304,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,40000,1,4,400,77.58180015672116,0.013699602547770242,0.04658346130391026,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,40000,2,0,400,77.50332320813972,0.013362623481303125,0.04511371475732988,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,40000,2,1,400,66.1239334279935,0.09991810322963694,0.3255847934309814,64.25,75.5,100.0,100.0,64.25,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,40000,2,2,400,71.39031469621366,0.037929918701251016,0.12874987142421918,63.74999999999999,100.0,100.0,100.0,63.74999999999999,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,40000,2,3,400,74.88666121638038,0.015875215211955885,0.05365760383174508,79.75,100.0,100.0,100.0,79.75,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,40000,2,4,400,77.51696012809731,0.010900870106610387,0.03651013281923635,100.0,100.0,100.0,100.0,100.0,100.0,100.0
