policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
champion,14,same_xx,factory_prepolish_deep_defect,17,26097,1,1,400,77.60531726454326,0.014599741436540865,0.04918070218827406,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,17,26097,1,2,400,77.41999792790237,0.01741653674357172,0.058864015311249594,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,17,26097,1,3,400,73.76449462873316,0.019978736577272255,0.06732199773629453,77.25,100.0,100.0,100.0,77.25,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,17,26097,1,4,400,76.47843075985416,0.028109283551650495,0.09447163903595018,94.5,100.0,100.0,100.0,94.5,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,17,26097,2,0,400,77.62565161090453,0.0250729688566364,0.08516766600785995,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,17,26097,2,1,400,77.42055217092695,0.021040435950342776,0.07084663378319886,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,17,26097,2,2,400,76.07739340736944,0.018564354074697212,0.06369706365614833,93.25,100.0,100.0,100.0,93.25,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,17,26097,2,3,400,74.53201975711131,0.030169976088343865,0.1027388191781292,86.0,100.0,100.0,100.0,86.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,17,26097,2,4,400,77.46829000040537,0.021226557716545483,0.0724494559792382,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,17,26097,3,0,400,77.66570472274135,0.023792325709960184,0.08081793318141603,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,17,26097,3,1,400,77.55411902413341,0.01813150576997741,0.061235614298217195,100.0,100.0,100.0,100.0,100.0,100.0,100.0
