env,control_step,substep,force_sensor_raw_n,force_sensor_filt_n,force_model_n,force_used_n,force_cmd_n,pad_gap_m,pad_in_patch,normal_alignment_error_deg,sensor_fault,parent_force_action,executed_force_action,executed_feed_action,hard_latched_before,hard_latched_after,latch_event,shield_mode,surface_kind,direction_mode,surface_seed_base,surface_profile,profile_seed
0,92,0,0.0,0.0,4.8032026290893555,0.0,7.511399745941162,0.005394428968429565,1,0.1312212347984314,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,92,0,0.0,0.0,4.8032026290893555,0.0,7.511399745941162,0.005394428968429565,1,0.1312212347984314,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,92,0,0.0,0.0,4.803248405456543,0.0,7.511399745941162,0.005394190549850464,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,92,0,0.0,0.0,4.803248405456543,0.0,7.511399745941162,0.005394190549850464,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,92,1,0.0,0.0,4.838329792022705,0.0,7.511399745941162,0.005294084548950195,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,92,1,0.0,0.0,4.838329792022705,0.0,7.511399745941162,0.005294084548950195,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,92,1,0.0,0.0,4.838384628295898,0.0,7.511399745941162,0.005293905735015869,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,92,1,0.0,0.0,4.838384628295898,0.0,7.511399745941162,0.005293905735015869,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,92,2,0.0,0.0,4.873493194580078,0.0,7.511399745941162,0.005193531513214111,1,0.1251145452260971,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,92,2,0.0,0.0,4.873493194580078,0.0,7.511399745941162,0.005193531513214111,1,0.1251145452260971,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,92,2,0.0,0.0,4.873558044433594,0.0,7.511399745941162,0.0051933228969573975,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,92,2,0.0,0.0,4.873558044433594,0.0,7.511399745941162,0.0051933228969573975,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,92,3,0.0,0.0,4.908661842346191,0.0,7.511399745941162,0.005093038082122803,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,92,3,0.0,0.0,4.908661842346191,0.0,7.511399745941162,0.005093038082122803,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,92,3,0.0,0.0,4.908714294433594,0.0,7.511399745941162,0.005092918872833252,1,0.12354069948196411,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,92,3,0.0,0.0,4.908714294433594,0.0,7.511399745941162,0.005092918872833252,1,0.12354069948196411,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,92,4,0.0,0.0,4.9438157081604,0.0,7.511399745941162,0.004992634057998657,1,0.1312212347984314,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,92,4,0.0,0.0,4.9438157081604,0.0,7.511399745941162,0.004992634057998657,1,0.1312212347984314,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,92,4,0.0,0.0,4.943839073181152,0.0,7.511399745941162,0.004992634057998657,1,0.1297215223312378,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,92,4,0.0,0.0,4.943839073181152,0.0,7.511399745941162,0.004992634057998657,1,0.1297215223312378,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,92,5,0.0,0.0,4.978968143463135,0.0,7.511399745941162,0.004892200231552124,1,0.1312212347984314,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,92,5,0.0,0.0,4.978968143463135,0.0,7.511399745941162,0.004892200231552124,1,0.1312212347984314,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,92,5,0.0,0.0,4.978979110717773,0.0,7.511399745941162,0.004892200231552124,1,0.1312212347984314,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,92,5,0.0,0.0,4.978979110717773,0.0,7.511399745941162,0.004892200231552124,1,0.1312212347984314,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,93,0,0.0,0.0,5.014103412628174,0.0,7.511399745941162,0.004791855812072754,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,93,0,0.0,0.0,5.014103412628174,0.0,7.511399745941162,0.004791855812072754,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,93,0,0.0,0.0,5.014108657836914,0.0,7.511399745941162,0.004791855812072754,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,93,0,0.0,0.0,5.014108657836914,0.0,7.511399745941162,0.004791855812072754,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,93,1,0.0,0.0,5.04924201965332,0.0,7.511399745941162,0.004691451787948608,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,93,1,0.0,0.0,5.04924201965332,0.0,7.511399745941162,0.004691451787948608,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,93,1,0.0,0.0,5.049243927001953,0.0,7.511399745941162,0.004691451787948608,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,93,1,0.0,0.0,5.049243927001953,0.0,7.511399745941162,0.004691451787948608,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,93,2,0.0,0.0,5.084382057189941,0.0,7.511399745941162,0.004591047763824463,1,0.13417038321495056,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,93,2,0.0,0.0,5.084382057189941,0.0,7.511399745941162,0.004591047763824463,1,0.13417038321495056,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,93,2,0.0,0.0,5.084388732910156,0.0,7.511399745941162,0.004591017961502075,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,93,2,0.0,0.0,5.084388732910156,0.0,7.511399745941162,0.004591017961502075,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,93,3,0.0,0.0,5.119551658630371,0.0,7.511399745941162,0.004490494728088379,1,0.1297215223312378,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,93,3,0.0,0.0,5.119551658630371,0.0,7.511399745941162,0.004490494728088379,1,0.1297215223312378,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,93,3,0.0,0.0,5.119565963745117,0.0,7.511399745941162,0.0044904351234436035,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,93,3,0.0,0.0,5.119565963745117,0.0,7.511399745941162,0.0044904351234436035,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,93,4,0.0,0.0,5.1546711921691895,0.0,7.511399745941162,0.00439026951789856,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,93,4,0.0,0.0,5.1546711921691895,0.0,7.511399745941162,0.00439026951789856,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,93,4,0.0,0.0,5.15472936630249,0.0,7.511399745941162,0.00439000129699707,1,0.1297215223312378,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,93,4,0.0,0.0,5.15472936630249,0.0,7.511399745941162,0.00439000129699707,1,0.1297215223312378,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,93,5,0.0,0.0,5.189803123474121,0.0,7.511399745941162,0.004289865493774414,1,0.13417038321495056,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,93,5,0.0,0.0,5.189803123474121,0.0,7.511399745941162,0.004289865493774414,1,0.13417038321495056,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,93,5,0.0,0.0,5.189852237701416,0.0,7.511399745941162,0.004289746284484863,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,93,5,0.0,0.0,5.189852237701416,0.0,7.511399745941162,0.004289746284484863,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,94,0,0.0,0.0,5.224968433380127,0.0,7.511399745941162,0.00418931245803833,1,0.1297215223312378,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,94,0,0.0,0.0,5.224968433380127,0.0,7.511399745941162,0.00418931245803833,1,0.1297215223312378,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,94,0,0.0,0.0,5.224985122680664,0.0,7.511399745941162,0.004189342260360718,1,0.1312212347984314,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,94,0,0.0,0.0,5.224985122680664,0.0,7.511399745941162,0.004189342260360718,1,0.1312212347984314,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,94,1,0.0,0.0,5.260097503662109,0.0,7.511399745941162,0.004089027643203735,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,94,1,0.0,0.0,5.260097503662109,0.0,7.511399745941162,0.004089027643203735,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,94,1,0.0,0.0,5.2601399421691895,0.0,7.511399745941162,0.004088848829269409,1,0.1312212347984314,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,94,1,0.0,0.0,5.2601399421691895,0.0,7.511399745941162,0.004088848829269409,1,0.1312212347984314,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,94,2,0.0,0.0,5.295273780822754,0.0,7.511399745941162,0.003988415002822876,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,94,2,0.0,0.0,5.295273780822754,0.0,7.511399745941162,0.003988415002822876,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,94,2,0.0,0.0,5.295310020446777,0.0,7.511399745941162,0.003988325595855713,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,94,2,0.0,0.0,5.295310020446777,0.0,7.511399745941162,0.003988325595855713,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,94,3,0.0,0.0,5.330436706542969,0.0,7.511399745941162,0.0038879811763763428,1,0.1251145452260971,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,94,3,0.0,0.0,5.330436706542969,0.0,7.511399745941162,0.0038879811763763428,1,0.1251145452260971,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,94,3,0.0,0.0,5.3304643630981445,0.0,7.511399745941162,0.0038879215717315674,1,0.1251145452260971,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,94,3,0.0,0.0,5.3304643630981445,0.0,7.511399745941162,0.0038879215717315674,1,0.1251145452260971,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,94,4,0.0,0.0,5.365559101104736,0.0,7.511399745941162,0.0037877261638641357,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,94,4,0.0,0.0,5.365559101104736,0.0,7.511399745941162,0.0037877261638641357,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,94,4,0.0,0.0,5.365565776824951,0.0,7.511399745941162,0.0037877559661865234,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,94,4,0.0,0.0,5.365565776824951,0.0,7.511399745941162,0.0037877559661865234,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,94,5,0.0,0.0,5.40070915222168,0.0,7.511399745941162,0.003687232732772827,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,94,5,0.0,0.0,5.40070915222168,0.0,7.511399745941162,0.003687232732772827,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,94,5,0.0,0.0,5.400683403015137,0.0,7.511399745941162,0.0036873817443847656,1,0.1312212347984314,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,94,5,0.0,0.0,5.400683403015137,0.0,7.511399745941162,0.0036873817443847656,1,0.1312212347984314,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,95,0,0.0,0.0,5.435854434967041,0.0,7.511399745941162,0.0035868287086486816,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,95,0,0.0,0.0,5.435854434967041,0.0,7.511399745941162,0.0035868287086486816,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,95,0,0.0,0.0,5.435848236083984,0.0,7.511399745941162,0.003586798906326294,1,0.1297215223312378,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,95,0,0.0,0.0,5.435848236083984,0.0,7.511399745941162,0.003586798906326294,1,0.1297215223312378,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,95,1,0.0,0.0,5.470974922180176,0.0,7.511399745941162,0.003486543893814087,1,0.1251145452260971,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,95,1,0.0,0.0,5.470974922180176,0.0,7.511399745941162,0.003486543893814087,1,0.1251145452260971,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,95,1,0.0,0.0,5.471000671386719,0.0,7.511399745941162,0.0034863948822021484,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,95,1,0.0,0.0,5.471000671386719,0.0,7.511399745941162,0.0034863948822021484,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,95,2,0.0,0.0,5.506106853485107,0.0,7.511399745941162,0.0033861398696899414,1,0.1312212347984314,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,95,2,0.0,0.0,5.506106853485107,0.0,7.511399745941162,0.0033861398696899414,1,0.1312212347984314,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,95,2,0.0,0.0,5.5061187744140625,0.0,7.511399745941162,0.0033861398696899414,1,0.1327040195465088,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,95,2,0.0,0.0,5.5061187744140625,0.0,7.511399745941162,0.0033861398696899414,1,0.1327040195465088,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,95,3,0.0,0.0,5.5412492752075195,0.0,7.511399745941162,0.003285706043243408,1,0.1297215223312378,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,95,3,0.0,0.0,5.5412492752075195,0.0,7.511399745941162,0.003285706043243408,1,0.1297215223312378,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,95,3,0.0,0.0,5.541323661804199,0.0,7.511399745941162,0.003285348415374756,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,95,3,0.0,0.0,5.541323661804199,0.0,7.511399745941162,0.003285348415374756,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,95,4,0.0,0.0,5.576385498046875,0.0,7.511399745941162,0.0031853318214416504,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,95,4,0.0,0.0,5.576385498046875,0.0,7.511399745941162,0.0031853318214416504,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,95,4,0.0,0.0,5.576390266418457,0.0,7.511399745941162,0.003185480833053589,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,95,4,0.0,0.0,5.576390266418457,0.0,7.511399745941162,0.003185480833053589,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,95,5,0.0,0.0,5.611467361450195,0.0,7.511399745941162,0.003085225820541382,1,0.1251145452260971,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,95,5,0.0,0.0,5.611467361450195,0.0,7.511399745941162,0.003085225820541382,1,0.1251145452260971,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,95,5,0.0,0.0,5.611520767211914,0.0,7.511399745941162,0.0030849575996398926,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,95,5,0.0,0.0,5.611520767211914,0.0,7.511399745941162,0.0030849575996398926,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,96,0,0.0,0.0,5.646645545959473,0.0,7.511399745941162,0.0029844939708709717,1,0.1312212347984314,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,96,0,0.0,0.0,5.646645545959473,0.0,7.511399745941162,0.0029844939708709717,1,0.1312212347984314,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,96,0,0.0,0.0,5.646703720092773,0.0,7.511399745941162,0.0029843151569366455,1,0.1297215223312378,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,96,0,0.0,0.0,5.646703720092773,0.0,7.511399745941162,0.0029843151569366455,1,0.1297215223312378,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,96,1,0.0,0.0,5.681797027587891,0.0,7.511399745941162,0.002884119749069214,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,96,1,0.0,0.0,5.681797027587891,0.0,7.511399745941162,0.002884119749069214,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,96,1,0.0,0.0,5.681800365447998,0.0,7.511399745941162,0.0028842389583587646,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,96,1,0.0,0.0,5.681800365447998,0.0,7.511399745941162,0.0028842389583587646,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,96,2,0.0,0.0,5.716943740844727,0.0,7.511399745941162,0.0027837157249450684,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,96,2,0.0,0.0,5.716943740844727,0.0,7.511399745941162,0.0027837157249450684,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,96,2,0.0,0.0,5.716916084289551,0.0,7.511399745941162,0.002783864736557007,1,0.1327040195465088,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,96,2,0.0,0.0,5.716916084289551,0.0,7.511399745941162,0.002783864736557007,1,0.1327040195465088,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,96,3,0.0,0.0,5.752098560333252,0.0,7.511399745941162,0.0026832520961761475,1,0.1312212347984314,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,96,3,0.0,0.0,5.752098560333252,0.0,7.511399745941162,0.0026832520961761475,1,0.1312212347984314,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,96,3,0.0,0.0,5.752086162567139,0.0,7.511399745941162,0.0026832520961761475,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,96,3,0.0,0.0,5.752086162567139,0.0,7.511399745941162,0.0026832520961761475,1,0.12820425629615784,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,96,4,0.0,0.0,5.7872514724731445,0.0,7.511399745941162,0.0025828182697296143,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,96,4,0.0,0.0,5.7872514724731445,0.0,7.511399745941162,0.0025828182697296143,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,96,4,0.0,0.0,5.787246227264404,0.0,7.511399745941162,0.0025828182697296143,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,96,4,0.0,0.0,5.787246227264404,0.0,7.511399745941162,0.0025828182697296143,1,0.1266688108444214,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,96,5,0.0,0.0,5.822375297546387,0.0,7.511399745941162,0.0024825334548950195,1,0.1297215223312378,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,legacy_stress,43000
1,96,5,0.0,0.0,5.822375297546387,0.0,7.511399745941162,0.0024825334548950195,1,0.1297215223312378,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish,43000
2,96,5,0.0,0.0,5.822373390197754,0.0,7.511399745941162,0.0024825334548950195,1,0.1251145452260971,0,1.0,1.0,-1.0,0,0,0,control,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
