source_run,surface_profile,env,stage,pass,tile_x,tile_y,removal_mean_um,removal_std_um,total_ra_um,total_rz_um,fine_ra_um,fine_rz_um,waviness_std_um,scratch_mean_um,scratch_max_um,clearcoat_min_um,under_fraction,over_fraction,coverage_fraction,profile_gu,q_ra,q_scratch
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,initial,0,1,1,0.0,0.0,0.11351938987311576,0.5115073739054855,0.10224044727529286,0.45172627469531623,0.0,0.0,0.0,45.2781323554031,0.0,0.0,0.0,72.39707955196165,0.7151993966515805,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,initial,0,1,2,0.0,0.0,0.11030191282109775,0.4630547845501175,0.09153940691559771,0.407803335491733,0.0,0.0,0.0,44.315192328034215,0.0,0.0,0.0,72.9081452762735,0.738584968426261,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,initial,0,1,3,0.0,0.0,0.09049776953282179,0.38956820662356384,0.08080207211484511,0.3650697299274803,0.0,0.0,0.0,43.354816399178794,0.0,0.0,0.0,76.17746755910872,0.900344604253196,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,initial,0,1,4,0.0,0.0,0.09225354829747914,0.38399540590441694,0.07473272899362841,0.3448413573421485,0.0,0.0,0.0,42.99869743871419,0.0,0.0,0.0,75.87882130359128,0.8846745135030948,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,initial,0,2,0,0.0,0.0,0.08117248140022591,0.3618438685602152,0.07840153281493271,0.35571130961763864,0.0,0.0,0.0,44.96275390619882,0.0,0.0,0.0,77.79326586898054,0.988343653777524,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,initial,0,2,1,0.0,0.0,0.1007364358485632,0.44539454547614254,0.09835197079014932,0.4456508686560764,0.0,0.0,0.0,45.090461024185046,0.0,0.0,0.0,74.46030658520522,0.8127234733396266,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,initial,0,2,2,0.0,0.0,0.10298827893545649,0.46449958768285887,0.09367613114859076,0.42444759585712255,0.0,0.0,0.0,43.680533848182606,0.0,0.0,0.0,74.09044029168857,0.794626735757701,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,initial,0,2,3,0.0,0.0,0.08665298587275273,0.35606269008821845,0.07126434153204605,0.3266101089878517,0.0,0.0,0.0,42.48806516014755,0.0,0.0,0.0,76.83757611843683,0.9356349785693568,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,initial,0,2,4,0.0,0.0,0.08409947108002236,0.3435641893605845,0.07900246080327694,0.341573532649044,0.0,0.0,0.0,41.979292970651215,0.0,0.0,0.0,77.28068598062868,0.9598342066892444,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,initial,0,3,0,0.0,0.0,0.09083516809009652,0.4119850553854162,0.07889046802900351,0.38886711326312806,0.0,0.0,0.0,43.95035196110791,0.0,0.0,0.0,76.11994256752273,0.8973119734511309,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,initial,0,3,1,0.0,0.0,0.10775317296040035,0.4698103886426912,0.09333235403180136,0.41876177619984245,0.0,0.0,0.0,44.83980365951908,0.0,0.0,0.0,73.31689715307624,0.757651524238744,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,initial,0,3,2,0.0,0.0,0.1119006726960852,0.48652348738354806,0.10400286891428624,0.4603332312050452,0.0,0.0,0.0,43.620197169459345,0.0,0.0,0.0,72.65351230602926,0.7268706596594201,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,initial,0,3,3,0.0,0.0,0.06629367415020351,0.3175677942699223,0.06583971136470405,0.3151970590894969,0.0,0.0,0.0,42.4208713818069,0.0,0.0,0.0,78.0,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,initial,0,3,4,0.0,0.0,0.10256527808303866,0.47053798287742366,0.08540335350276122,0.4129089827708277,0.0,0.0,0.0,41.80191877377877,0.0,0.0,0.0,74.15970677347737,0.7979951327749929,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,initial,0,4,0,0.0,0.0,0.07766467588430731,0.38317310252262893,0.0733319111882694,0.3658613300006869,0.0,0.0,0.0,42.90048426886019,0.0,0.0,0.0,78.0,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,initial,0,4,1,0.0,0.0,0.12095737887635334,0.4114453884424511,0.09746467049416832,0.3770681897051933,0.0,0.0,0.0,44.22522672260282,0.0,0.0,0.0,71.23639771756797,0.6639331656166069,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,initial,0,4,2,0.0,0.0,0.09317170824236914,0.40999823480349096,0.08621507184381651,0.3837063524633648,0.0,0.0,0.0,43.91214062592108,0.0,0.0,0.0,75.72334302894613,0.8765889624252272,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,initial,0,4,3,0.0,0.0,0.07973311567538367,0.37524332569825136,0.07171008158972544,0.3498188572016523,0.0,0.0,0.0,42.880669336878704,0.0,0.0,0.0,78.0,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,3,initial,0,4,4,0.0,0.0,0.09998796127754735,0.4154760591819997,0.09191460699624274,0.3828701393859366,0.0,0.0,0.0,41.946108861577635,0.0,0.0,0.0,74.58385992117852,0.8188293237341843,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,4,initial,0,0,0,0.0,0.0,0.13550734261607972,0.5569928565016895,0.12150915734159085,0.5104830089609687,0.0,0.0,0.0,47.564439244320845,0.0,0.0,0.0,69.04744895261285,0.5740301108217652,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,4,initial,0,0,1,0.0,0.0,0.09964217751802334,0.40291846091219075,0.0927369649318879,0.39423465786547873,0.0,0.0,0.0,45.963018463736475,0.0,0.0,0.0,74.64104384862091,0.8216656034251193,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,4,initial,0,0,2,0.0,0.0,0.11581623610738621,0.40776465464598455,0.10098515461269583,0.43540524574473627,0.0,0.0,0.0,44.73730377429638,0.0,0.0,0.0,72.03558579808839,0.6989595819650348,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,4,initial,0,0,3,0.0,0.0,0.08930102146604815,0.4242888020847525,0.08068245417920825,0.3950300453682555,0.0,0.0,0.0,44.379337489487455,0.0,0.0,0.0,76.38203042273298,0.9111841928114386,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,4,initial,0,0,4,0.0,0.0,0.0884966334317864,0.38560912261247304,0.0815719508490949,0.3635851562277925,0.0,0.0,0.0,44.376281342262715,0.0,0.0,0.0,76.51998559072024,0.9185432072645787,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,4,initial,0,1,0,0.0,0.0,0.10604192291578876,0.4758323680424651,0.09085022042318627,0.4352282924082572,0.0,0.0,0.0,47.11201180323876,0.0,0.0,0.0,73.59329234715146,0.7707284062444425,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,4,initial,0,1,1,0.0,0.0,0.0766832745558909,0.3946070711526495,0.07164994700211656,0.37104242508238827,0.0,0.0,0.0,45.55978496328627,0.0,0.0,0.0,78.0,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,4,initial,0,1,2,0.0,0.0,0.10456593082672729,0.4226073243403099,0.09509017036013827,0.4001372307884957,0.0,0.0,0.0,44.740670691540224,0.0,0.0,0.0,73.83295915784811,0.7821886647474902,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,4,initial,0,1,3,0.0,0.0,0.10984867896602549,0.4541003683759893,0.09553308087514122,0.41745460365318543,0.0,0.0,0.0,44.620883013804374,0.0,0.0,0.0,72.98057862248066,0.7419400830659343,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,4,initial,0,1,4,0.0,0.0,0.08566099161624076,0.3885195797917383,0.075157858241787,0.3215320887895696,0.0,0.0,0.0,44.73569261336404,0.0,0.0,0.0,77.00926841755872,0.944962612122682,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,4,initial,0,2,0,0.0,0.0,0.09037827731441722,0.4624246905658373,0.08201915433955151,0.4352710165194923,0.0,0.0,0.0,46.93734487980223,0.0,0.0,0.0,76.19785598303906,0.9014210890237833,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,4,initial,0,2,1,0.0,0.0,0.07777133998064618,0.3922148280879947,0.07727424109119607,0.37707067314648846,0.0,0.0,0.0,45.319014326994804,0.0,0.0,0.0,78.0,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,4,initial,0,2,2,0.0,0.0,0.14858933162980864,0.5921973287487812,0.11894235236035607,0.4710020909978106,0.0,0.0,0.0,44.524841705513325,0.0,0.0,0.0,67.1679649401276,0.5036401186326934,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,4,initial,0,2,3,0.0,0.0,0.10012102815553767,0.45368452621305405,0.08865567746012648,0.428893121904549,0.0,0.0,0.0,44.53190827990444,0.0,0.0,0.0,74.56187156661377,0.8177404577376848,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,4,initial,0,2,4,0.0,0.0,0.0976394646595914,0.4229860036543723,0.08183878280479169,0.3763902886141749,0.0,0.0,0.0,45.237902184707686,0.0,0.0,0.0,74.97354163252291,0.8382870909017589,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,4,initial,0,3,0,0.0,0.0,0.08941604014592444,0.4141006886215207,0.07934457104483629,0.38356935141021653,0.0,0.0,0.0,46.96738573858047,0.0,0.0,0.0,76.36233455426695,0.9101367632669157,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,4,initial,0,3,1,0.0,0.0,0.0949753650485463,0.4351017657396712,0.09246890007701594,0.4208761994505402,0.0,0.0,0.0,45.318147219135014,0.0,0.0,0.0,75.4192995852095,0.8609200375367118,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,4,initial,0,3,2,0.0,0.0,0.1136640191130618,0.48337444290646475,0.10649419434905581,0.46000830929044056,0.0,0.0012228670342976518,0.17592805207320666,44.40620986981117,0.0,0.0,0.0,25.473742350470722,0.7141657568529742,0.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,4,initial,0,3,3,0.0,0.0,0.1342700392767825,0.5767625428291193,0.12473362062864192,0.5557906372503967,0.0,0.029756399833740246,0.5617128607942897,44.39803398345036,0.0,0.0,0.0,25.4422949094877,0.5811767260319805,0.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,4,initial,0,3,4,0.0,0.0,0.10633092694275131,0.4934067906653006,0.10274752129069452,0.4817475533048029,0.0,0.0,0.0,44.909109411745334,0.0,0.0,0.0,73.5465026975263,0.7685041857050344,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,4,initial,0,4,0,0.0,0.0,0.11476785907495034,0.5036274354666272,0.0998193586913541,0.45956146890936794,0.0,0.0,0.0,47.505467147295064,0.0,0.0,0.0,72.2002434288431,0.7063258594002588,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,4,initial,0,4,1,0.0,0.0,0.11756002593590958,0.4460660008961833,0.10900589428723287,0.4138194657879807,0.0,0.0,0.0,45.67127823685588,0.0,0.0,0.0,71.76297826239909,0.686876850763247,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,4,initial,0,4,2,0.0,0.0,0.09631904512553052,0.41961929016770927,0.08952330683952212,0.39366838125943804,0.0,0.0,0.0,44.515874077880824,0.0,0.0,0.0,75.19397986342611,0.8494293981133325,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,4,initial,0,4,3,0.0,0.0,0.09077167044928248,0.4305457411160667,0.07536994304526645,0.3973938056915043,0.0,0.006636631250305954,0.5351375474658119,44.481205507201075,0.0,0.0,0.0,25.511307636985148,0.8978819263191765,0.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,4,initial,0,4,4,0.0,0.0,0.10447534980239222,0.4107838944162765,0.09352214376049876,0.39012004610678197,0.0,0.0,0.0,44.91397094714561,0.0,0.0,0.0,73.8477058488928,0.7828975002390096,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,5,initial,0,0,0,0.0,0.0,0.09203332981829795,0.4256648557460155,0.08263553758884269,0.38130510282021873,0.0,0.0,0.0,42.96303408263467,0.0,0.0,0.0,75.91618320371501,0.886624877004646,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,5,initial,0,0,1,0.0,0.0,0.10584644502076712,0.4339220035221738,0.09036353185042124,0.38090143111672725,0.0,0.0,0.0,43.13207873958455,0.0,0.0,0.0,73.62496571343641,0.772236483407833,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,5,initial,0,0,2,0.0,0.0,0.06531226657666402,0.3403914437732959,0.058939443437486326,0.32293542689448973,0.0,0.0,0.0,43.37018808179832,0.0,0.0,0.0,78.0,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,5,initial,0,0,3,0.0,0.0,0.08724822836090888,0.41172968748907646,0.07684557584418589,0.38213866833084154,0.0,0.0,0.0,44.05143204150899,0.0,0.0,0.0,76.73482499590685,0.9300822242145804,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,5,initial,0,0,4,0.0,0.0,0.09701215993137147,0.46770463173078625,0.09255831786252725,0.4538193018568235,0.0,0.0,0.0,43.67577123529534,0.0,0.0,0.0,75.0781464227146,0.8435622337708074,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,5,initial,0,1,0,0.0,0.0,0.07949929948904084,0.3459470153645561,0.07392309359115373,0.3301543113665908,0.0,0.0,0.0,41.56219189498313,0.0,0.0,0.0,78.0,1.0,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,5,initial,0,1,1,0.0,0.0,0.11095937269902657,0.5359518995077048,0.09165830494515693,0.3565019422541339,0.0,0.0,0.0,42.43097282025548,0.0,0.0,0.0,72.80326796147622,0.7337449964654283,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,5,initial,0,1,2,0.0,0.0,0.09232913424767254,0.3731437214983109,0.07861279001472284,0.33956573919095256,0.0,0.0,0.0,43.160160653834296,0.0,0.0,0.0,75.86600383818309,0.8840060765199916,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,5,initial,0,1,3,0.0,0.0,0.0967798545984391,0.4021347398168381,0.0851663473007806,0.38778831667816793,0.0,0.0,0.0,44.0496752086706,0.0,0.0,0.0,75.11693950876868,0.8455241517642202,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,5,initial,0,1,4,0.0,0.0,0.11740315086806552,0.4887135404691967,0.10430214078797545,0.4496926550530677,0.0,0.0,0.0,43.71913679400407,0.0,0.0,0.0,71.78743780828827,0.6879552349256736,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,5,initial,0,2,0,0.0,0.0,0.11351831903311037,0.41733977557238233,0.09939288821958177,0.4210684054478304,0.0,0.0,0.0,41.48643851158405,0.0,0.0,0.0,72.39724873456001,0.7152070553338442,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,5,initial,0,2,1,0.0,0.0,0.08969615739472908,0.3786082814164956,0.08442052691594287,0.34224459030059384,0.0,0.0,0.0,42.46444534651337,0.0,0.0,0.0,76.31439868436456,0.9075908805982406,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,5,initial,0,2,2,0.0,0.0,0.11493299691121088,0.48220538021067366,0.09525877670883659,0.4260585554405938,0.0,0.0,0.0,43.41990507711508,0.0,0.0,0.0,72.17426875826443,0.7051604107223144,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,5,initial,0,2,3,0.0,0.0,0.1121502121159256,0.40851113349634627,0.10118912418073314,0.37783783993316555,0.0,0.0,0.0,44.6566022215079,0.0,0.0,0.0,72.61389068752588,0.725059092060006,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,5,initial,0,2,4,0.0,0.0,0.10524826159253908,0.4760832814899915,0.09704938345386278,0.45306254137597546,0.0,0.0,0.0,44.46318944319624,0.0,0.0,0.0,73.72201793529237,0.776869717883064,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,5,initial,0,3,0,0.0,0.0,0.11427440531492623,0.43307073460091405,0.10491403215333943,0.4160126810273616,0.0,0.0,0.0,41.95747058455293,0.0,0.0,0.0,72.27794443973133,0.7098198644713742,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,5,initial,0,3,1,0.0,0.0,0.10256673966973585,0.47254487459530975,0.09693034164875439,0.43942002001304004,0.0,0.0,0.0,43.468708241035706,0.0,0.0,0.0,74.15946727014926,0.7979834694695228,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,5,initial,0,3,2,0.0,0.0,0.10571090139460322,0.41099395604489275,0.09400804380399888,0.38907433953031845,0.0,0.0,0.0,44.50927852020829,0.0,0.0,0.0,73.64694002444192,0.7732839104399333,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,5,initial,0,3,3,0.0,0.0,0.1168818138601501,0.5829206908047657,0.10575317510721648,0.4155557400919102,0.0,0.0,0.0,45.482752166011934,0.0,0.0,0.0,71.86881523903598,0.6915511654770566,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,5,initial,0,3,4,0.0,0.0,0.10405648321722608,0.3856314100038782,0.09077597667005101,0.35389161503664157,0.0,0.0,0.0,45.48610312059343,0.0,0.0,0.0,73.91595572293195,0.7861836738004648,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,5,initial,0,4,0,0.0,0.0,0.10931426278745274,0.5228004475754852,0.09572492739586949,0.4050795073719289,0.0,0.0,0.0,43.05469739978799,0.0,0.0,0.0,73.06612678864174,0.745915744732639,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,5,initial,0,4,1,0.0,0.0,0.0966743040420892,0.4337026762843703,0.08981390763604256,0.4201077489604288,0.0,0.0,0.0,44.73149318776431,0.0,0.0,0.0,75.13457551389601,0.8464170783720811,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,5,initial,0,4,2,0.0,0.0,0.1358985252537525,0.5945785425057205,0.11639964406265577,0.5354716511060282,0.0,0.0,0.0,45.30621156940363,0.0,0.0,0.0,68.99005105829819,0.5717889909869309,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,5,initial,0,4,3,0.0,0.0,0.10098423073315722,0.4528427579891161,0.09124870407980583,0.43629790062344687,0.0,0.0,0.0,45.549236624619105,0.0,0.0,0.0,74.41947008278007,0.8107120792418396,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,5,initial,0,4,4,0.0,0.0,0.14883291465306261,0.8107983165770997,0.12905923796541022,0.555768316021867,0.0,0.0,0.0,45.37944403603984,0.0,0.0,0.0,67.13374083474429,0.5024148297091405,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,6,initial,0,0,0,0.0,0.0,0.11230820075115304,0.42099746574308017,0.09977193672830723,0.3942903134033974,0.0,0.021732680401891448,0.5540881876767172,45.44317905145014,0.0,0.0,0.0,25.47588822443576,0.723914485508085,0.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,6,initial,0,0,1,0.0,0.0,0.10233008958621476,0.4307172588642128,0.09265068174564238,0.3962369127215605,0.0,0.0,0.0,45.47793539327576,0.0,0.0,0.0,74.19826120923693,0.7998741342640531,1.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_crossxy_48_20260831_014100,factory_prepolish,6,initial,0,0,2,0.0,0.0,0.09526950898571679,0.4164973903287281,0.08438472696417382,0.38713895967059303,0.0,0.0,0.0,45.6232401097714,0.0,0.0,0.0,75.36988870805322,0.8583914141617383,1.0
