policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,14,25194,0,4,400,77.22539374289374,0.024027279857458495,0.08078518846673015,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,14,25194,1,0,400,76.9670460205759,0.017248917940564903,0.059236326413729154,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,14,25194,1,1,400,77.10733229130294,0.011120576951832536,0.03788548186242999,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,14,25194,1,2,400,76.90787614188957,0.01428058234948139,0.048631464040663194,99.75,100.0,100.0,100.0,99.75,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,14,25194,1,3,400,73.19624645833441,0.029809606393134597,0.1033568136543997,82.0,97.75,100.0,100.0,82.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,14,25194,1,4,400,71.27857100423435,0.047412537124847554,0.16116640160102505,74.25,95.75,100.0,100.0,74.25,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,14,25194,2,0,400,77.02127801414126,0.012350403386898332,0.041787724672611784,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,14,25194,2,1,400,76.197326028438,0.01269659719744106,0.04280547274941739,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,14,25194,2,2,400,72.03857921893284,0.02025240773478833,0.06838363609384696,70.25,100.0,100.0,99.5,70.25,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,14,25194,2,3,400,73.87606678708646,0.018805457527844096,0.06377447668229101,82.0,100.0,100.0,99.75,82.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,14,25194,2,4,400,77.27844896241139,0.015083078152971574,0.05097374298642495,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,14,25194,3,0,400,77.16046241298723,0.011459055691063804,0.03942684442441065,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,14,25194,3,1,400,77.00562393305617,0.011083046359147945,0.0379376412853731,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,14,25194,3,2,400,77.28949404927386,0.011344868701005133,0.03850704026107135,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,14,25194,3,3,400,77.08079437270712,0.014985206186456657,0.051657476152434,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,14,25194,3,4,400,77.17800800380346,0.01808741536532183,0.06127571609213943,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,14,25194,4,0,400,77.26377774489885,0.01931745258130489,0.06547689941536651,100.0,100.0,100.0,100.0,100.0,100.0,100.0
