checkpoint,env,sequence,pass,tile_x,tile_y,gu_current,gu_optimistic_ceiling,gu_if_min_baseline,gu_if_cellwise_worst,gu_ceiling_if_min_baseline,gu_ceiling_if_cellwise_worst,ceiling_margin_to_target,q_clearcoat_current,q_clearcoat_min_baseline,q_clearcoat_cellwise_worst,clearcoat_initial_min_um,clearcoat_initial_mean_um,clearcoat_min_um,limiting_term_current,disposition
model_bc_robot_tesla12p7.pt,82,0,1,1,0,60.441,78.0,60.441,60.441,78.0,78.0,8.0,0.89338,0.910296,0.910046,47.353,47.681,45.796,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,82,0,1,1,1,54.399,77.991,54.399,54.399,77.991,77.991,7.991,0.859813,0.892016,0.891778,46.215,46.822,44.464,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,82,0,1,1,2,69.5,78.0,69.5,69.5,78.0,78.0,8.0,0.831533,0.871113,0.86894,44.732,45.433,42.833,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,82,0,1,1,3,76.633,77.961,76.633,76.633,77.961,77.961,7.961,0.8222,0.858231,0.852462,43.453,44.043,41.546,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,82,0,1,1,4,70.228,77.663,70.228,70.228,77.663,77.663,7.663,0.857137,0.873624,0.855927,42.932,43.181,41.298,q_scratch,target_met
model_bc_robot_tesla12p7.pt,82,0,1,2,0,65.91,77.989,65.91,65.91,77.989,77.989,7.989,0.894726,0.91042,0.907876,47.35,47.655,45.796,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,82,0,1,2,1,66.163,77.996,66.163,66.163,77.996,77.996,7.996,0.861323,0.894978,0.890432,46.225,46.859,44.521,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,82,0,1,2,2,59.048,78.0,59.048,59.048,78.0,78.0,8.0,0.828745,0.871576,0.871576,44.812,45.577,42.91,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,82,0,1,2,3,76.68,77.887,76.68,76.68,77.887,77.887,7.887,0.8175,0.856594,0.855601,43.648,44.301,41.691,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,82,0,1,2,4,61.371,77.42,61.371,61.371,77.42,77.42,7.42,0.839821,0.861264,0.845829,43.176,43.512,41.348,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,82,0,1,3,0,68.272,76.917,68.272,68.272,76.917,76.917,6.917,0.890419,0.912824,0.900608,47.545,47.986,46.015,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,82,0,1,3,1,63.057,77.586,63.057,63.057,77.586,77.586,7.586,0.85298,0.890995,0.887784,46.487,47.222,44.69,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,82,0,1,3,2,61.252,78.0,61.252,61.252,78.0,78.0,8.0,0.838743,0.884571,0.878622,45.163,45.991,43.412,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,82,0,1,3,3,62.903,77.603,62.903,62.903,77.603,77.603,7.603,0.830166,0.870841,0.867164,44.073,44.763,42.256,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,82,0,1,3,4,63.205,77.078,63.205,63.205,77.078,77.078,7.078,0.857015,0.880359,0.872735,43.632,44.003,42.001,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,82,0,1,4,0,49.898,76.96,49.898,49.898,76.96,76.96,6.96,0.882758,0.901283,0.901283,47.994,48.371,46.218,q_ra,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,82,0,1,4,1,61.995,77.653,61.995,61.995,77.653,77.653,7.653,0.861258,0.89471,0.89471,46.953,47.611,45.168,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,82,0,1,4,2,69.811,78.0,69.811,69.811,78.0,78.0,8.0,0.84545,0.885409,0.883479,45.643,46.383,43.851,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,82,0,1,4,3,75.466,77.927,75.466,75.466,77.927,77.927,7.927,0.852355,0.886885,0.882645,44.561,45.151,42.914,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,82,0,1,4,4,65.626,77.863,65.626,65.626,77.863,77.863,7.863,0.875324,0.891753,0.877037,44.122,44.387,42.593,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,82,0,2,0,0,58.919,78.0,58.919,58.919,78.0,78.0,8.0,0.839435,0.856634,0.856634,47.516,47.875,45.005,q_ra,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,82,0,2,0,1,70.496,77.835,70.496,70.496,77.835,77.835,7.835,0.790076,0.822761,0.822761,46.287,46.961,43.401,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,82,0,2,0,2,70.179,77.914,70.179,70.179,77.914,77.914,7.914,0.747952,0.785658,0.785093,44.734,45.477,41.576,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,82,0,2,0,3,68.53,77.649,68.53,68.53,77.649,77.649,7.649,0.732535,0.763664,0.761785,43.413,43.983,40.243,q_uniformity,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,82,0,2,0,4,67.156,77.648,67.156,67.156,77.648,77.648,7.648,0.760621,0.771686,0.760604,42.865,43.052,39.928,q_uniformity,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,82,0,2,1,0,67.388,77.997,67.388,67.388,77.997,77.997,7.997,0.827336,0.843001,0.84277,47.353,47.681,44.628,q_uniformity,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,82,0,2,1,1,66.326,77.512,66.326,66.326,77.512,77.512,7.512,0.785819,0.81525,0.815032,46.215,46.822,43.219,q_uniformity,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,82,0,2,1,2,73.221,77.793,73.221,73.221,77.793,77.793,7.793,0.746337,0.781862,0.779863,44.732,45.433,41.518,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,82,0,2,1,3,75.473,77.081,75.473,75.473,77.081,77.081,7.081,0.728747,0.760683,0.754953,43.453,44.043,40.234,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,82,0,2,1,4,72.088,76.846,72.088,72.088,76.846,76.846,6.846,0.757379,0.771948,0.755376,42.932,43.181,39.983,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,82,0,2,2,0,70.201,77.811,70.201,70.201,77.811,77.811,7.811,0.824181,0.838637,0.830783,47.35,47.655,44.551,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,82,0,2,2,1,70.139,77.854,70.139,70.139,77.854,77.854,7.854,0.787976,0.818764,0.81015,46.225,46.859,43.284,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,82,0,2,2,2,68.447,77.993,68.447,68.447,77.993,77.993,7.993,0.744539,0.783018,0.783018,44.812,45.577,41.598,q_uniformity,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,82,0,2,2,3,75.809,77.293,75.809,75.809,77.293,77.293,7.293,0.725169,0.759847,0.758779,43.648,44.301,40.37,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,82,0,2,2,4,66.768,76.212,66.768,66.768,76.212,76.212,6.212,0.740824,0.75974,0.744761,43.176,43.512,40.01,q_uniformity,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,82,0,2,3,0,69.974,74.668,69.974,69.974,74.668,74.668,4.668,0.815535,0.836056,0.816115,47.545,47.986,44.669,q_uniformity,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,82,0,2,3,1,68.19,76.437,68.19,68.19,76.437,76.437,6.437,0.77576,0.810333,0.805825,46.487,47.222,43.36,q_uniformity,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,82,0,2,3,2,68.372,77.943,68.372,68.372,77.943,77.943,7.943,0.759278,0.800764,0.793893,45.163,45.991,42.142,q_uniformity,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,82,0,2,3,3,68.716,77.042,68.716,68.716,77.042,77.042,7.042,0.743311,0.779731,0.775845,44.073,44.763,40.973,q_uniformity,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,82,0,2,3,4,68.372,76.0,68.372,68.372,76.0,76.0,6.0,0.768511,0.789445,0.782404,43.632,44.003,40.762,q_uniformity,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,82,0,2,4,0,65.088,74.499,65.088,65.088,74.499,74.499,4.499,0.801301,0.818117,0.818091,47.994,48.371,44.721,q_uniformity,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,82,0,2,4,1,67.978,76.502,67.978,67.978,76.502,76.502,6.502,0.782652,0.813051,0.813051,46.953,47.611,43.784,q_uniformity,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,82,0,2,4,2,72.019,77.997,72.019,72.019,77.997,77.997,7.997,0.767512,0.803787,0.801647,45.643,46.383,42.574,q_scratch,target_met
model_bc_robot_tesla12p7.pt,82,0,2,4,3,73.926,77.872,73.926,73.926,77.872,77.872,7.872,0.774458,0.805833,0.800438,44.561,45.151,41.734,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,82,0,2,4,4,66.072,77.744,66.072,66.072,77.744,77.744,7.744,0.791549,0.806405,0.792613,44.122,44.387,41.388,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,20,0,1,0,0,62.935,78.0,62.935,62.935,78.0,78.0,8.0,0.879978,0.906233,0.881317,40.54,40.854,39.551,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,20,0,1,0,1,54.24,77.998,54.24,54.24,77.998,77.998,7.998,0.852554,0.889977,0.860667,40.721,41.192,39.542,q_ra,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,20,0,1,0,2,70.083,78.0,70.083,70.083,78.0,78.0,8.0,0.835383,0.882552,0.857366,41.351,41.992,40.018,q_scratch,target_met
model_bc_robot_tesla12p7.pt,20,0,1,0,3,72.123,77.998,72.123,72.123,77.998,77.998,7.998,0.832816,0.875662,0.860193,42.464,43.106,40.914,q_scratch,target_met
model_bc_robot_tesla12p7.pt,20,0,1,0,4,56.943,77.954,56.943,56.943,77.954,77.954,7.954,0.857066,0.877881,0.872293,43.619,43.95,41.956,q_ra,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,20,0,1,1,0,57.738,78.0,57.738,57.738,78.0,78.0,8.0,0.821629,0.88519,0.877094,41.394,42.276,40.086,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,20,0,1,1,1,48.833,77.99,48.833,48.833,77.99,77.99,7.99,0.812222,0.87586,0.86235,41.514,42.416,40.085,q_ra,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,20,0,1,1,2,60.579,78.0,60.579,60.579,78.0,78.0,8.0,0.809703,0.869161,0.857084,41.973,42.852,40.406,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,20,0,1,1,3,69.336,77.984,69.336,69.336,77.984,77.984,7.984,0.818581,0.863303,0.855856,42.842,43.544,41.087,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,20,0,1,1,4,56.333,77.754,56.333,56.333,77.754,77.754,7.754,0.846374,0.866269,0.854605,43.775,44.098,41.933,q_ra,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,20,0,1,2,0,67.881,77.989,67.881,67.881,77.989,77.989,7.989,0.814181,0.878715,0.878715,43.391,44.452,41.766,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,20,0,1,2,1,44.86,77.997,44.86,44.86,77.997,77.997,7.997,0.813958,0.868038,0.866129,43.378,44.267,41.613,q_ra,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,20,0,1,2,2,62.755,78.0,62.755,62.755,78.0,78.0,8.0,0.825215,0.867733,0.861385,43.418,44.11,41.644,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,20,0,1,2,3,76.933,77.903,76.933,76.933,77.903,77.903,7.903,0.835046,0.861736,0.857139,43.686,44.124,41.794,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,20,0,1,2,4,56.525,77.398,56.525,56.525,77.398,77.398,7.398,0.859925,0.86859,0.859624,44.074,44.216,42.225,q_ra,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,20,0,1,3,0,75.72,77.299,75.72,75.72,77.299,77.299,7.299,0.844964,0.896588,0.896588,45.517,46.465,43.912,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,20,0,1,3,1,52.883,77.775,52.883,52.883,77.775,77.775,7.775,0.836638,0.887583,0.882157,45.032,45.948,43.342,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,20,0,1,3,2,76.9,78.0,76.9,76.9,78.0,78.0,8.0,0.84296,0.879681,0.879188,44.559,45.193,42.807,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,20,0,1,3,3,75.825,77.157,75.825,75.825,77.157,77.157,7.157,0.84515,0.860372,0.856916,44.278,44.535,42.284,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,20,0,1,3,4,65.777,75.863,65.777,65.777,75.863,75.863,5.863,0.861271,0.870291,0.858896,44.026,44.173,42.207,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,20,0,1,4,0,74.818,77.638,74.818,74.818,77.638,77.638,7.638,0.877839,0.906767,0.905612,47.062,47.624,45.471,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,20,0,1,4,1,75.602,77.912,75.602,75.602,77.912,77.912,7.912,0.856532,0.894923,0.894923,46.173,46.898,44.474,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,20,0,1,4,2,76.84,78.0,76.84,76.84,78.0,78.0,8.0,0.850729,0.886962,0.886962,45.129,45.774,43.419,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,20,0,1,4,3,72.568,77.415,72.568,72.568,77.415,77.415,7.415,0.849868,0.873277,0.872387,44.309,44.703,42.496,q_scratch,target_met
model_bc_robot_tesla12p7.pt,20,0,1,4,4,56.927,76.653,56.927,56.927,76.653,76.653,6.653,0.8745,0.883802,0.868186,43.916,44.064,42.299,q_ra,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,20,0,2,0,0,62.404,77.992,62.404,62.404,77.992,77.992,7.992,0.77532,0.798453,0.770273,40.54,40.854,38.415,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,20,0,2,0,1,66.407,77.635,66.407,66.407,77.635,77.635,7.635,0.748472,0.781326,0.748057,40.721,41.192,38.377,q_uniformity,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,20,0,2,0,2,71.488,77.96,71.488,71.488,77.96,77.96,7.96,0.737715,0.77937,0.746049,41.351,41.992,38.847,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,20,0,2,0,3,73.37,77.936,73.37,73.37,77.936,77.936,7.936,0.724595,0.761873,0.748414,42.464,43.106,39.496,q_scratch,target_met
model_bc_robot_tesla12p7.pt,20,0,2,0,4,66.802,77.607,66.802,66.802,77.607,77.607,7.607,0.747068,0.765211,0.761016,43.619,43.95,40.421,q_uniformity,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,20,0,2,1,0,68.66,77.953,68.66,68.66,77.953,77.953,7.953,0.716553,0.771985,0.765289,41.394,42.276,38.796,q_uniformity,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,20,0,2,1,1,63.323,77.029,63.323,63.323,77.029,77.029,7.029,0.708732,0.764261,0.757166,41.514,42.416,38.8,q_uniformity,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,20,0,2,1,2,67.79,77.877,67.79,67.79,77.877,77.877,7.877,0.710322,0.762483,0.747057,41.973,42.852,39.129,q_uniformity,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,20,0,2,1,3,73.743,77.738,73.743,73.743,77.738,77.738,7.738,0.714433,0.753465,0.745422,42.842,43.544,39.676,q_scratch,target_met
model_bc_robot_tesla12p7.pt,20,0,2,1,4,66.821,76.721,66.821,66.821,76.721,76.721,6.721,0.73643,0.753741,0.743767,43.775,44.098,40.382,q_uniformity,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,20,0,2,2,0,72.405,77.608,72.405,72.405,77.608,77.608,7.608,0.716949,0.773777,0.773777,43.391,44.452,40.361,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,20,0,2,2,1,60.221,77.562,60.221,60.221,77.562,77.562,7.562,0.720504,0.768375,0.766686,43.378,44.267,40.279,q_uniformity,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,20,0,2,2,2,68.707,77.989,68.707,68.707,77.989,77.989,7.989,0.731347,0.769029,0.759958,43.418,44.11,40.319,q_uniformity,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,20,0,2,2,3,76.217,77.396,76.217,76.217,77.396,77.396,7.396,0.735318,0.75882,0.750665,43.686,44.124,40.385,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,20,0,2,2,4,67.307,75.981,67.307,67.307,75.981,75.981,5.981,0.756783,0.764408,0.757576,44.074,44.216,40.758,q_uniformity,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,20,0,2,3,0,73.778,75.246,73.778,73.778,75.246,75.246,5.246,0.761453,0.807975,0.807975,45.517,46.465,42.537,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,20,0,2,3,1,64.48,76.672,64.48,64.48,76.672,76.672,6.672,0.755128,0.80111,0.794242,45.032,45.948,42.043,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,20,0,2,3,2,76.489,77.866,76.489,76.489,77.866,77.866,7.866,0.756981,0.789957,0.789957,44.559,45.193,41.501,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,20,0,2,3,3,73.934,75.694,73.934,73.934,75.694,75.694,5.694,0.748512,0.761994,0.759857,44.278,44.535,40.88,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,20,0,2,3,4,67.491,73.775,67.491,67.491,73.775,73.775,3.775,0.764257,0.772261,0.762666,44.026,44.173,40.832,q_uniformity,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,20,0,2,4,0,72.425,76.52,72.425,72.425,76.52,76.52,6.52,0.800994,0.827389,0.826295,47.062,47.624,44.117,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,20,0,2,4,1,74.61,77.427,74.61,74.61,77.427,77.427,7.427,0.77909,0.81401,0.81401,46.173,46.898,43.165,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,20,0,2,4,2,76.564,77.927,76.564,76.564,77.927,77.927,7.927,0.769791,0.802577,0.802577,45.129,45.774,42.142,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,20,0,2,4,3,73.577,76.545,73.577,73.577,76.545,76.545,6.545,0.762361,0.78336,0.782561,44.309,44.703,41.209,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,20,0,2,4,4,65.852,75.596,65.852,65.852,75.596,75.596,5.596,0.782306,0.790627,0.776864,43.916,44.064,41.003,q_uniformity,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,80,0,1,0,0,74.595,78.0,74.595,74.595,78.0,78.0,8.0,0.9028,0.920385,0.911653,45.862,46.17,44.599,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,80,0,1,0,1,72.995,77.999,72.995,72.995,77.999,77.999,7.999,0.886208,0.91055,0.907174,46.042,46.483,44.607,q_scratch,target_met
model_bc_robot_tesla12p7.pt,80,0,1,0,2,69.881,78.0,69.881,69.881,78.0,78.0,8.0,0.886457,0.914291,0.89555,46.526,47.045,45.109,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,80,0,1,0,3,69.145,77.996,69.145,69.145,77.996,77.996,7.996,0.876475,0.901404,0.8933,47.191,47.68,45.496,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,80,0,1,0,4,75.004,77.95,75.004,75.004,77.95,77.95,7.95,0.880104,0.896338,0.896338,47.783,48.111,45.939,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,80,0,1,1,0,69.583,78.0,69.583,69.583,78.0,78.0,8.0,0.871436,0.907229,0.895925,44.759,45.365,43.39,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,80,0,1,1,1,68.416,77.998,68.416,68.416,77.998,77.998,7.998,0.853113,0.895795,0.892455,44.965,45.714,43.406,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,80,0,1,1,2,74.431,78.0,74.431,74.431,78.0,78.0,8.0,0.848084,0.893072,0.885177,45.513,46.336,43.854,q_scratch,target_met
model_bc_robot_tesla12p7.pt,80,0,1,1,3,58.235,77.979,58.235,58.235,77.979,77.979,7.979,0.845203,0.885435,0.880076,46.26,47.034,44.398,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,80,0,1,1,4,72.207,77.743,72.207,72.207,77.743,77.743,7.743,0.852514,0.881984,0.881984,46.92,47.505,44.924,q_scratch,target_met
model_bc_robot_tesla12p7.pt,80,0,1,2,0,65.737,77.989,65.737,65.737,77.989,77.989,7.989,0.844736,0.887434,0.877603,43.419,44.097,41.909,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,80,0,1,2,1,76.256,77.996,76.256,76.256,77.996,77.996,7.996,0.830182,0.881478,0.871129,43.643,44.486,42.026,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,80,0,1,2,2,75.919,78.0,75.919,75.919,78.0,78.0,8.0,0.816871,0.870706,0.867862,44.239,45.178,42.398,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,80,0,1,2,3,58.36,77.906,58.36,58.36,77.906,77.906,7.906,0.821458,0.870583,0.86848,45.05,45.95,43.102,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,80,0,1,2,4,70.453,77.399,70.453,70.453,77.399,77.399,7.399,0.836043,0.873362,0.872396,45.766,46.47,43.769,q_scratch,target_met
model_bc_robot_tesla12p7.pt,80,0,1,3,0,58.831,76.921,58.831,58.831,76.921,76.921,6.921,0.843859,0.879129,0.870154,42.355,42.872,40.862,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,80,0,1,3,1,63.479,77.589,63.479,63.479,77.589,77.589,7.589,0.840324,0.886793,0.857884,42.583,43.279,41.159,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,80,0,1,3,2,76.642,78.0,76.642,76.642,78.0,78.0,8.0,0.809949,0.859886,0.859886,43.191,44.004,41.343,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,80,0,1,3,3,55.309,77.154,55.309,55.309,77.154,77.154,7.154,0.810687,0.856669,0.854295,44.021,44.816,42.011,q_ra,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,80,0,1,3,4,64.461,75.86,64.461,64.461,75.86,75.86,5.86,0.844068,0.878767,0.867589,44.757,45.364,42.968,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,80,0,1,4,0,74.781,76.957,74.781,74.781,76.957,76.957,6.957,0.871314,0.885896,0.868108,41.935,42.135,40.573,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,80,0,1,4,1,58.69,77.653,58.69,58.69,77.653,77.653,7.653,0.850589,0.877239,0.859269,42.162,42.543,40.669,q_scratch,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,80,0,1,4,2,76.296,78.0,76.296,76.296,78.0,78.0,8.0,0.833777,0.866699,0.860048,42.767,43.271,41.065,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,80,0,1,4,3,48.416,77.391,48.416,48.416,77.391,77.391,7.391,0.848306,0.879129,0.855917,43.596,44.09,41.953,q_ra,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,80,0,1,4,4,50.749,76.636,50.749,50.749,76.636,76.636,6.636,0.859556,0.878188,0.873034,44.333,44.644,42.587,q_ra,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,80,0,2,0,0,72.792,78.0,72.792,72.792,78.0,78.0,8.0,0.858749,0.875476,0.867092,45.862,46.17,43.886,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,80,0,2,0,1,73.598,77.999,73.598,73.598,77.999,77.999,7.999,0.841681,0.8648,0.850592,46.042,46.483,43.873,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,80,0,2,0,2,71.833,77.999,71.833,71.833,77.999,77.999,7.999,0.820767,0.846538,0.828711,46.526,47.045,43.99,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,80,0,2,0,3,72.219,77.936,72.219,72.219,77.936,77.936,7.936,0.809219,0.832235,0.823337,47.191,47.68,44.307,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,80,0,2,0,4,73.677,77.809,73.677,73.677,77.809,77.809,7.809,0.812224,0.827206,0.827206,47.783,48.111,44.71,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,80,0,2,1,0,70.965,78.0,70.965,70.965,78.0,78.0,8.0,0.812912,0.846301,0.836399,44.759,45.365,42.491,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,80,0,2,1,1,70.751,77.998,70.751,70.751,77.998,77.998,7.998,0.794939,0.83471,0.822675,44.965,45.714,42.492,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,80,0,2,1,2,74.602,77.996,74.602,74.602,77.996,77.996,7.996,0.780971,0.822399,0.806997,45.513,46.336,42.758,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,80,0,2,1,3,67.326,77.79,67.326,67.326,77.79,77.79,7.79,0.770515,0.807192,0.800286,46.26,47.034,43.125,q_uniformity,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,80,0,2,1,4,73.357,77.31,73.357,73.357,77.31,77.31,7.31,0.775873,0.802693,0.802693,46.92,47.505,43.582,q_uniformity,target_met
model_bc_robot_tesla12p7.pt,80,0,2,2,0,69.396,77.974,69.396,69.396,77.974,77.974,7.974,0.773443,0.812537,0.80302,43.419,44.097,40.904,q_uniformity,plausible_rework_candidate
model_bc_robot_tesla12p7.pt,80,0,2,2,1,75.194,77.989,75.194,75.194,77.989,77.989,7.989,0.760037,0.806998,0.787281,43.643,44.486,41.01,q_uniformity,target_met
