checkpoint,env,sequence,pass,tile_x,tile_y,gu_current,gu_optimistic_ceiling,gu_if_min_baseline,gu_if_cellwise_worst,gu_ceiling_if_min_baseline,gu_ceiling_if_cellwise_worst,ceiling_margin_to_target,q_clearcoat_current,q_clearcoat_min_baseline,q_clearcoat_cellwise_worst,clearcoat_initial_min_um,clearcoat_initial_mean_um,clearcoat_min_um,limiting_term_current,disposition
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",14,0,1,3,1,67.321,77.585,67.321,67.321,77.585,77.585,7.585,0.819866,0.819866,0.819866,40.0,40.0,38.199,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",14,0,1,3,2,64.41,78.0,64.41,64.41,78.0,78.0,8.0,0.802238,0.802238,0.802238,40.0,40.0,38.022,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",14,0,1,3,3,56.106,77.156,56.106,56.106,77.156,77.156,7.156,0.798088,0.799105,0.797557,40.0,40.013,37.991,q_ra,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",14,0,1,3,4,66.807,75.923,66.807,66.807,75.923,75.923,5.923,0.791146,0.806872,0.806872,40.0,40.199,38.069,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",14,0,1,4,0,74.636,76.964,74.636,74.636,76.964,76.964,6.964,0.840238,0.840238,0.840238,40.0,40.0,38.402,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",14,0,1,4,1,65.271,77.652,65.271,65.271,77.652,77.652,7.652,0.827599,0.827599,0.827599,40.0,40.0,38.276,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",14,0,1,4,2,74.774,78.0,74.774,74.774,78.0,78.0,8.0,0.808032,0.808032,0.808032,40.0,40.0,38.08,q_scratch,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",14,0,1,4,3,58.393,77.383,58.393,58.393,77.383,77.383,7.383,0.774596,0.811332,0.798686,40.0,40.474,38.113,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",14,0,1,4,4,73.046,76.621,73.046,73.046,76.621,76.621,6.621,0.748607,0.807365,0.807365,40.625,41.459,38.578,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",14,0,2,0,0,61.282,78.0,61.282,61.282,78.0,78.0,8.0,0.804465,0.804465,0.804465,40.0,40.0,38.045,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",14,0,2,0,1,65.936,77.999,65.936,65.936,77.999,77.999,7.999,0.777404,0.777404,0.777404,40.0,40.0,37.774,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",14,0,2,0,2,72.313,78.0,72.313,72.313,78.0,78.0,8.0,0.750667,0.750667,0.750667,40.0,40.0,37.507,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",14,0,2,0,3,72.167,77.998,72.167,72.167,77.998,77.998,7.998,0.762779,0.762779,0.762779,40.0,40.0,37.628,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",14,0,2,0,4,74.22,78.0,74.22,74.22,78.0,78.0,8.0,0.774229,0.774229,0.774229,40.0,40.0,37.742,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",14,0,2,1,0,56.685,78.0,56.685,56.685,78.0,78.0,8.0,0.770058,0.770058,0.770058,40.0,40.0,37.701,q_ra,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",14,0,2,1,1,69.905,77.994,69.905,69.905,77.994,77.994,7.994,0.747018,0.747018,0.747018,40.0,40.0,37.47,q_uniformity,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",14,0,2,1,2,69.26,78.0,69.26,69.26,78.0,78.0,8.0,0.734644,0.734644,0.734644,40.0,40.0,37.346,q_uniformity,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",14,0,2,1,3,75.517,77.991,75.517,75.517,77.991,77.991,7.991,0.737657,0.737657,0.737657,40.0,40.0,37.377,q_scratch,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",14,0,2,1,4,74.672,78.0,74.672,74.672,78.0,78.0,8.0,0.749758,0.749758,0.749758,40.0,40.0,37.498,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",14,0,2,2,0,68.664,77.989,68.664,68.664,77.989,77.989,7.989,0.772427,0.772427,0.772427,40.0,40.0,37.724,q_uniformity,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",14,0,2,2,1,76.847,77.996,76.847,76.847,77.996,77.996,7.996,0.74676,0.74676,0.74676,40.0,40.0,37.468,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",14,0,2,2,2,74.423,78.0,74.423,74.423,78.0,78.0,8.0,0.720126,0.720126,0.720126,40.0,40.0,37.201,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",14,0,2,2,3,76.293,77.934,76.293,76.293,77.934,77.934,7.934,0.711638,0.711638,0.711638,40.0,40.0,37.116,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",14,0,2,2,4,71.199,77.679,71.199,71.199,77.679,77.679,7.679,0.734354,0.734354,0.734354,40.0,40.0,37.344,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",14,0,2,3,0,75.541,76.922,75.541,75.541,76.922,76.922,6.922,0.760522,0.760522,0.760522,40.0,40.0,37.605,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",14,0,2,3,1,70.807,77.585,70.807,70.807,77.585,77.585,7.585,0.747971,0.747971,0.747971,40.0,40.0,37.48,q_scratch,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",14,0,2,3,2,68.977,78.0,68.977,68.977,78.0,78.0,8.0,0.727199,0.727199,0.727199,40.0,40.0,37.272,q_uniformity,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",14,0,2,3,3,66.008,77.156,66.008,66.008,77.156,77.156,7.156,0.723269,0.724191,0.722493,40.0,40.013,37.242,q_uniformity,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",14,0,2,3,4,68.209,75.923,68.209,68.209,75.923,75.923,5.923,0.71926,0.733557,0.733557,40.0,40.199,37.336,q_uniformity,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",14,0,2,4,0,74.203,76.964,74.203,74.203,76.964,76.964,6.964,0.767204,0.767204,0.767204,40.0,40.0,37.672,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",14,0,2,4,1,68.306,77.652,68.306,68.306,77.652,77.652,7.652,0.753539,0.753539,0.753539,40.0,40.0,37.535,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",14,0,2,4,2,76.241,78.0,76.241,76.241,78.0,78.0,8.0,0.733541,0.733541,0.733541,40.0,40.0,37.335,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",14,0,2,4,3,66.101,77.383,66.101,66.101,77.383,77.383,7.383,0.704236,0.737635,0.723526,40.0,40.474,37.376,q_uniformity,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",14,0,2,4,4,72.4,76.621,72.4,72.4,76.621,76.621,6.621,0.681095,0.734553,0.734553,40.625,41.459,37.805,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,1,0,0,55.187,78.0,55.187,55.187,78.0,78.0,8.0,0.903362,0.921758,0.909388,46.004,46.33,44.752,q_ra,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,1,0,1,57.857,77.997,57.857,57.857,77.997,77.997,7.997,0.880823,0.908079,0.905549,46.254,46.757,44.76,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,1,0,2,65.309,78.0,65.309,65.309,78.0,78.0,8.0,0.881345,0.91083,0.895663,46.851,47.415,45.348,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,1,0,3,68.617,77.992,68.617,68.617,77.992,77.992,7.992,0.869747,0.894366,0.889759,47.536,48.032,45.684,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,1,0,4,53.567,77.925,53.567,53.567,77.925,77.925,7.925,0.884028,0.900874,0.896871,48.052,48.396,46.262,q_ra,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,1,1,0,64.947,78.0,64.947,64.947,78.0,78.0,8.0,0.874137,0.909018,0.900992,44.952,45.548,43.591,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,1,1,1,71.523,77.989,71.523,71.523,77.989,77.989,7.989,0.855507,0.899259,0.888268,45.194,45.971,43.663,q_scratch,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,1,1,2,61.373,78.0,61.373,61.373,78.0,78.0,8.0,0.839809,0.885082,0.882649,45.783,46.634,43.969,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,1,1,3,57.734,77.953,57.734,57.734,77.953,77.953,7.953,0.848673,0.889397,0.879475,46.482,47.272,44.659,q_ra,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,1,1,4,64.395,77.642,64.395,64.395,77.642,77.642,7.642,0.854661,0.886297,0.88608,47.027,47.657,45.091,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,1,2,0,75.726,77.988,75.726,75.726,77.988,77.988,7.988,0.849997,0.889601,0.879347,43.704,44.343,42.191,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,1,2,1,67.21,77.996,67.21,67.21,77.996,77.996,7.996,0.831279,0.880121,0.864836,43.927,44.745,42.257,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,1,2,2,69.757,78.0,69.757,69.757,78.0,78.0,8.0,0.817557,0.869102,0.869102,44.482,45.395,42.586,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,1,2,3,77.045,77.932,77.045,77.045,77.932,77.932,7.932,0.829687,0.877722,0.876951,45.169,46.047,43.314,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,1,2,4,65.735,77.627,65.735,65.735,77.627,77.627,7.627,0.838093,0.87674,0.87674,45.727,46.452,43.789,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,1,3,0,58.51,77.004,58.51,58.51,77.004,77.004,7.004,0.855344,0.886755,0.879038,42.739,43.207,41.296,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,1,3,1,57.722,77.635,57.722,57.722,77.635,77.635,7.635,0.826168,0.866773,0.856332,42.937,43.573,41.214,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,1,3,2,58.382,78.0,58.382,58.382,78.0,78.0,8.0,0.840964,0.887253,0.861786,43.445,44.185,41.929,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,1,3,3,72.954,77.802,72.954,72.954,77.802,77.802,7.802,0.842652,0.886095,0.872692,44.096,44.823,42.491,q_scratch,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,1,3,4,74.622,77.613,74.622,74.622,77.613,77.613,7.613,0.85237,0.886557,0.87661,44.646,45.233,42.984,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,1,4,0,69.396,77.158,69.396,69.396,77.158,77.158,7.158,0.8779,0.890311,0.869758,42.364,42.538,41.007,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,1,4,1,71.137,77.738,71.137,71.137,77.738,77.738,7.738,0.855975,0.878114,0.862453,42.55,42.875,41.02,q_scratch,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,1,4,2,67.813,78.0,67.813,67.813,78.0,78.0,8.0,0.848493,0.875608,0.866988,43.033,43.449,41.412,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,1,4,3,71.491,77.975,71.491,71.491,77.975,77.975,7.975,0.857561,0.882804,0.875601,43.664,44.066,42.062,q_scratch,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,1,4,4,74.832,77.971,74.832,74.832,77.971,77.971,7.971,0.889777,0.906455,0.890639,44.204,44.47,42.875,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,2,0,0,62.634,78.0,62.634,62.634,78.0,78.0,8.0,0.8583,0.875779,0.864129,46.004,46.33,44.016,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,2,0,1,66.287,77.997,66.287,66.287,77.997,77.997,7.997,0.836396,0.862278,0.859343,46.254,46.757,44.016,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,2,0,2,68.631,78.0,68.631,68.631,78.0,78.0,8.0,0.836098,0.864069,0.849397,46.851,47.415,44.56,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,2,0,3,71.64,77.992,71.64,71.64,77.992,77.992,7.992,0.825433,0.848797,0.842601,47.536,48.032,44.884,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,2,0,4,63.938,77.925,63.938,63.938,77.925,77.925,7.925,0.839723,0.855725,0.851923,48.052,48.396,45.447,q_uniformity,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,2,1,0,68.159,78.0,68.159,68.159,78.0,78.0,8.0,0.827226,0.860235,0.851337,44.952,45.548,42.862,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,2,1,1,73.821,77.989,73.821,73.821,77.989,77.989,7.989,0.808003,0.849326,0.83831,45.194,45.971,42.905,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,2,1,2,68.268,78.0,68.268,68.268,78.0,78.0,8.0,0.79172,0.8344,0.831613,45.783,46.634,43.169,q_uniformity,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,2,1,3,67.359,77.953,67.359,67.359,77.953,77.953,7.953,0.801653,0.840121,0.830527,46.482,47.272,43.846,q_uniformity,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,2,1,4,69.152,77.642,69.152,69.152,77.642,77.642,7.642,0.808749,0.838686,0.838686,47.027,47.657,44.28,q_uniformity,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,2,2,0,75.228,77.988,75.228,75.228,77.988,77.988,7.988,0.795371,0.832429,0.823148,43.704,44.343,41.408,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,2,2,1,70.444,77.996,70.444,70.444,77.996,77.996,7.996,0.7787,0.824452,0.807923,43.927,44.745,41.482,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,2,2,2,72.369,78.0,72.369,72.369,78.0,78.0,8.0,0.764862,0.813085,0.813085,44.482,45.395,41.775,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,2,2,3,76.893,77.932,76.893,76.893,77.932,77.932,7.932,0.778086,0.823134,0.820743,45.169,46.047,42.486,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,2,2,4,69.25,77.627,69.25,69.25,77.627,77.627,7.627,0.783997,0.820149,0.820149,45.727,46.452,42.899,q_uniformity,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,2,3,0,66.224,77.004,66.224,66.224,77.004,77.004,7.004,0.797187,0.826463,0.8198,42.739,43.207,40.528,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,2,3,1,66.355,77.635,66.355,66.355,77.635,77.635,7.635,0.767468,0.805189,0.797248,42.937,43.573,40.417,q_uniformity,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,2,3,2,65.897,78.0,65.897,65.897,78.0,78.0,8.0,0.789637,0.833101,0.803708,43.445,44.185,41.201,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,2,3,3,75.903,77.802,75.903,75.903,77.802,77.802,7.802,0.786402,0.826945,0.809473,44.096,44.823,41.657,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,2,3,4,74.312,77.613,74.312,74.312,77.613,77.613,7.613,0.792446,0.824228,0.817942,44.646,45.233,42.071,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,2,4,0,71.844,77.158,71.844,71.844,77.158,77.158,7.158,0.813885,0.825391,0.806402,42.364,42.538,40.205,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,2,4,1,73.373,77.738,73.373,73.373,77.738,77.738,7.738,0.793501,0.814024,0.800598,42.55,42.875,40.216,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,2,4,2,72.009,78.0,72.009,72.009,78.0,78.0,8.0,0.785983,0.8111,0.804688,43.033,43.449,40.571,q_scratch,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,2,4,3,74.137,77.975,74.137,74.137,77.975,77.975,7.975,0.79453,0.817917,0.810293,43.664,44.066,41.176,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",5,0,2,4,4,73.858,77.971,73.858,73.858,77.971,77.971,7.971,0.828465,0.843994,0.829169,44.204,44.47,41.988,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,1,0,0,70.034,78.0,70.034,70.034,78.0,78.0,8.0,0.933582,0.957176,0.922493,44.753,45.126,44.122,q_scratch,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,1,0,1,67.314,78.0,67.314,67.314,78.0,78.0,8.0,0.894987,0.936392,0.903145,45.304,46.012,44.331,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,1,0,2,51.124,78.0,51.124,51.124,78.0,78.0,8.0,0.876137,0.914981,0.889528,46.522,47.255,45.118,q_ra,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,1,0,3,54.521,77.995,54.521,54.521,77.995,77.995,7.995,0.8802,0.906435,0.891552,47.733,48.261,46.073,q_ra,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,1,0,4,69.24,77.947,69.24,69.24,77.947,77.947,7.947,0.897658,0.91124,0.897183,48.484,48.764,46.844,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,1,1,0,68.278,78.0,68.278,68.278,78.0,78.0,8.0,0.891437,0.935697,0.911232,45.402,46.166,44.411,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,1,1,1,72.267,78.0,72.267,72.267,78.0,78.0,8.0,0.86542,0.921233,0.896423,45.907,46.933,44.654,q_scratch,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,1,1,2,73.094,78.0,73.094,73.094,78.0,78.0,8.0,0.859488,0.910123,0.890686,47.036,48.039,45.505,q_scratch,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,1,1,3,58.186,77.974,58.186,58.186,77.974,77.974,7.974,0.85693,0.894486,0.890463,48.182,48.979,46.264,q_ra,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,1,1,4,52.615,77.737,52.615,52.615,77.737,77.737,7.737,0.877229,0.903097,0.894698,48.917,49.475,47.084,q_ra,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,1,2,0,75.043,77.999,75.043,75.043,77.999,77.999,7.999,0.883634,0.923694,0.908263,46.819,47.581,45.536,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,1,2,1,65.437,78.0,65.437,65.437,78.0,78.0,8.0,0.863395,0.911305,0.89979,47.22,48.175,45.692,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,1,2,2,53.704,78.0,53.704,53.704,78.0,78.0,8.0,0.854957,0.899534,0.896345,48.147,49.093,46.324,q_ra,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,1,2,3,63.909,77.903,63.909,63.909,77.903,77.903,7.903,0.872467,0.903496,0.890407,49.156,49.838,47.308,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,1,2,4,65.9,77.39,65.9,65.9,77.39,77.39,7.39,0.895679,0.901758,0.895552,49.862,49.997,47.911,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,1,3,0,55.225,77.039,55.225,55.225,77.039,77.039,7.039,0.897838,0.921466,0.910404,48.165,48.643,46.738,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,1,3,1,56.398,77.625,56.398,56.398,77.625,77.625,7.625,0.879046,0.909348,0.905512,48.456,49.092,46.783,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,1,3,2,69.314,78.0,69.314,69.314,78.0,78.0,8.0,0.87717,0.905603,0.900732,49.179,49.801,47.369,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,1,3,3,60.893,77.142,60.893,60.893,77.142,77.142,7.142,0.894366,0.894366,0.894366,50.0,50.0,47.887,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,1,3,4,66.158,75.845,66.158,66.158,75.845,75.845,5.845,0.896696,0.896696,0.896696,50.0,50.0,47.934,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,1,4,0,64.614,76.969,64.614,64.614,76.969,76.969,6.969,0.913707,0.922963,0.909967,48.92,49.111,47.462,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,1,4,1,73.437,77.654,73.437,73.437,77.654,77.654,7.654,0.895079,0.911349,0.905233,49.138,49.486,47.442,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,1,4,2,65.064,78.0,65.064,65.064,78.0,78.0,8.0,0.896341,0.907093,0.903339,49.734,49.971,47.901,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,1,4,3,59.005,77.385,59.005,59.005,77.385,77.385,7.385,0.897284,0.897284,0.897284,50.0,50.0,47.946,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,1,4,4,64.048,76.626,64.048,64.048,76.626,76.626,6.626,0.904202,0.904202,0.904202,50.0,50.0,48.084,q_scratch,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,2,0,0,70.574,78.0,70.574,70.574,78.0,78.0,8.0,0.885044,0.907411,0.861587,44.753,45.126,43.387,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,2,0,1,70.631,78.0,70.631,70.631,78.0,78.0,8.0,0.841221,0.880139,0.839243,45.304,46.012,43.47,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,2,0,2,62.557,78.0,62.557,62.557,78.0,78.0,8.0,0.816384,0.852579,0.826604,46.522,47.255,44.086,q_uniformity,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,2,0,3,67.125,77.995,67.125,67.125,77.995,77.995,7.995,0.81865,0.843051,0.829102,47.733,48.261,44.949,q_uniformity,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,2,0,4,70.869,77.947,70.869,70.869,77.947,77.947,7.947,0.838511,0.851198,0.836793,48.484,48.764,45.734,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,2,1,0,69.283,78.0,69.283,69.283,78.0,78.0,8.0,0.836562,0.878097,0.847772,45.402,46.166,43.524,q_uniformity,plausible_rework_candidate
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,2,1,1,73.831,78.0,73.831,73.831,78.0,78.0,8.0,0.805574,0.857527,0.83071,45.907,46.933,43.641,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,2,1,2,74.278,78.0,74.278,74.278,78.0,78.0,8.0,0.801533,0.848753,0.828491,47.036,48.039,44.459,q_uniformity,target_met
"model_bc_robot_tesla12p7.pt+finish(force=-1.000,feed=8.000)",3,0,2,1,3,68.174,77.974,68.174,68.174,77.974,77.974,7.974,0.798656,0.833658,0.830562,48.182,48.979,45.158,q_uniformity,plausible_rework_candidate
