policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
champion,14,cross_xy,factory_prepolish,15,26679,1,0,400,77.74493842100583,0.024785367025723443,0.08380656592826922,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,15,26679,1,1,400,77.65701501655782,0.019411550134880256,0.06493530557929034,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,15,26679,1,2,400,77.60895623348804,0.02088770759580266,0.06995234306668767,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,15,26679,1,3,400,77.61584166879929,0.019748610719887802,0.06686219318830837,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,15,26679,1,4,400,77.74300093546472,0.017553687321664502,0.05945498202668777,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,15,26679,2,0,400,77.69522301499802,0.020685952638176283,0.06999999994142135,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,15,26679,2,1,400,77.65814028923671,0.017332077388758,0.05898002168392394,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,15,26679,2,2,400,77.672935308854,0.016842585184549577,0.05699643298657211,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,15,26679,2,3,400,77.61119446569103,0.019668717135932753,0.06643676951345383,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,15,26679,2,4,400,77.73084499839871,0.01635266485591593,0.05471393161155993,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,15,26679,3,0,400,77.72306141440099,0.024267681433029643,0.08278247302016023,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,15,26679,3,1,400,77.64671626965364,0.01912520883534076,0.06436418872168076,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,15,26679,3,2,400,77.57395602507204,0.024565435119019777,0.08358810309307628,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,15,26679,3,3,400,77.58030957081807,0.024463000256268738,0.0820150070257293,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,15,26679,3,4,400,77.6178719202137,0.027408284355334867,0.0920000188434276,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,15,26679,4,0,400,77.76261307220614,0.019026360508002677,0.06467161117135745,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,15,26679,4,1,400,77.653872555632,0.024835848718461964,0.0841671664081214,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,15,26679,4,2,400,77.6627816878058,0.022906255823938713,0.07739460161276153,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,15,26679,4,3,400,77.68275281172878,0.019789381925048748,0.06771723696971899,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,15,26679,4,4,400,77.70158935826181,0.025325583777582476,0.08603224236569076,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,14,26582,0,0,400,77.84894889147178,0.020608904373753734,0.06954133203389379,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,14,26582,0,1,400,77.70268640354524,0.022764640957787945,0.07724169049782853,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,14,26582,0,2,400,77.67378130101892,0.021154090989286774,0.07097104564120356,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,14,26582,0,3,400,77.70748891630136,0.021067250626452035,0.07139835150462981,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,14,26582,0,4,400,77.69234308053599,0.025187692491158816,0.08561497815363886,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,14,26582,1,0,400,77.73366001338482,0.023563199657471463,0.07895024884708546,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,14,26582,1,1,400,77.59759601286414,0.023846094817156268,0.08070853296905454,100.0,100.0,100.0,100.0,100.0,100.0,100.0
