shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
curvature_safety,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,0,2,400,77.46504245984306,0.020259052066467734,0.0681165718704158,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,0,3,400,77.46386142733878,0.026388278141784637,0.08802337808463062,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,0,4,400,77.56808540842566,0.024986682698215308,0.08428277957099879,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,1,0,400,77.4522638985274,0.020921474464099407,0.07130125001544022,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,1,1,400,77.34696368906663,0.02002103762229015,0.0677911198181786,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,1,2,400,77.16535436681403,0.021789711803959923,0.07319608982580147,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,1,3,400,77.36608595069326,0.01925788203658875,0.06518645486527258,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,1,4,400,77.52551370623459,0.019056890436336325,0.0649440265642046,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,2,0,400,76.82688650643087,0.022241635199066988,0.0753559512308924,96.5,100.0,100.0,100.0,96.5,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,2,1,400,77.31222247609807,0.01581997939007622,0.053320120615373376,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,2,2,400,76.53238829020444,0.017483516106334522,0.05969187890033432,96.25,100.0,100.0,100.0,96.25,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,2,3,400,65.771504078443,0.09073192000899433,0.305393773608645,60.0,81.75,100.0,100.0,60.0,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,2,4,400,76.37404395502068,0.022638116924316342,0.07653547221786368,95.75,99.75,100.0,100.0,95.75,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,3,0,400,71.50798749130234,0.038896950131565126,0.13118400547636874,67.25,100.0,100.0,100.0,67.25,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,3,1,400,77.44205737826816,0.013862460389974254,0.046568368132773055,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,3,2,400,77.33458707025143,0.018941319781640452,0.06335302251782089,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,3,3,400,75.87869353703638,0.024552448987117597,0.08381914021004333,94.0,98.75,100.0,100.0,94.0,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,3,4,400,67.07144415382703,0.07233133935376637,0.24645436312854124,66.25,88.25,100.0,99.5,66.25,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,4,0,400,71.80555025505788,0.03555882513379682,0.11803999878657578,69.5,100.0,100.0,100.0,69.5,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,4,1,400,77.50817469630589,0.017930271602460312,0.060193164723834854,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,4,2,400,77.572721765713,0.021475810903428445,0.07272310648254719,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,4,3,400,77.43518192297186,0.02247652364489416,0.07601021648641719,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,4,4,400,77.47934462273165,0.02673452908599936,0.09044171816004433,100.0,100.0,100.0,100.0,100.0,100.0,100.0
